travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.6666666665188776,-0.49825493429206114"
0.7166666666666667,20,Human,0,0,0,0,-0.7166666666666667,"-0.7085442095222025,-0.5197311006790897"
0.75,21,Human,0,0,0,0,-0.75,"-0.7490218158853645,-1.3167544454128766"
1.4,1,Human,1,0,0,1,-1.4,"-0.7277680813676988,-1.459147811382202"
0.85,2,Human,0,0,0,2,-0.85,"-0.8565947351269376,-1.139842877465803"
0.8666666666666667,3,Human,0,0,0,3,-0.8666666666666667,"-0.8728015726154223,-1.5718724803790916"
0.9166666666666666,4,Human,0,0,0,4,-0.9166666666666666,"-0.9207655730396753,-1.4864403877776948"
0.9333333333333333,5,Human,0,0,0,5,-0.9333333333333333,"-0.945260980296215,-1.2025831441324697"
1.5833333333333333,6,Human,1,0,0,6,-1.5833333333333333,"-0.5986444540436766,-1.517571905598724"
1.6,7,Human,1,0,0,7,-1.6,"-1.039055625331484,-1.586250121143763"
1.0333333333333334,8,Human,0,0,0,8,-1.0333333333333334,"-1.0195060469862818,-1.5930571331698988"
1.0666666666666667,9,Human,0,0,0,9,-1.0666666666666667,"-1.053681403516797,-1.5948569979216303"
1.15,10,Human,0,0,0,10,-1.15,"-1.161882803980776,-1.6484550889700467"
1.5666666666666667,11,Human,1,0,0,11,-1.5666666666666667,"-1.0643087987048259,-1.5782745161043152"
1.1666666666666667,12,Human,0,0,0,12,-1.1666666666666667,"-1.181919739495768,-0.871574370050396"
1.5666666666666667,13,Human,1,0,0,13,-1.5666666666666667,"-1.095085847110159,-1.5905387182303712"
1.5833333333333333,14,Human,1,0,0,14,-1.5833333333333333,"-0.7267031207103432,-1.6043688652643573"
1.3,15,Human,0,0,0,15,-1.3,"-1.3006114342972441,-1.5351321691933826"
1.5833333333333333,16,Human,1,0,0,16,-1.5833333333333333,"-1.3113564258597308,-1.6145716756807014"
1.6,17,Human,1,0,0,17,-1.6,"-1.0496487444703626,-1.6287643505134868"
1.3333333333333333,18,Human,0,0,0,18,-1.3333333333333333,"-1.3211059246066892,-1.5202359452873264"
1.6333333333333333,19,Human,1,0,0,19,-1.6333333333333333,"-1.419599985444718,-1.6547835121770007"
