travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.6666666666666664,-0.49825493429206114"
0.5333333333333333,20,Human,1,0,0,0,-0.5333333333333333,"-0.7107738185545804,-0.5332078748810315"
1.4,21,Human,1,0,0,0,-1.4,"-0.7419465021344374,-1.3720247890824873"
1.7166666666666666,1,Human,1,0,0,1,-1.7166666666666666,"-0.8134476603234483,-1.5229952108962375"
0.8333333333333334,2,Human,0,0,0,2,-0.8333333333333334,"-0.845651594346932,-1.3127570474213277"
0.8666666666666667,3,Human,0,0,0,3,-0.8666666666666667,"-0.8657505620527831,-1.6047952099373364"
0.9166666666666666,4,Human,0,0,0,4,-0.9166666666666666,"-0.8984317937348543,-1.5446574785421798"
0.9333333333333333,5,Human,0,0,0,5,-0.9333333333333333,"-0.9222538132732472,-1.4745424446693278"
1.6666666666666667,6,Human,1,0,0,6,-1.6666666666666667,"-0.8743558147010322,-1.6109891757163046"
1.7,7,Human,1,0,0,7,-1.7,"-1.0437298135030535,-1.6544419889980901"
1.7,8,Human,1,0,0,8,-1.7,"-1.0153686547362502,-1.6623744282667705"
1.0333333333333334,9,Human,0,0,0,9,-1.0333333333333334,"-1.0520639730166919,-1.591787035638999"
1.1833333333333333,10,Human,0,0,0,10,-1.1833333333333333,"-1.1715895131831975,-1.6387640711760374"
1.1833333333333333,11,Human,0,0,0,11,-1.1833333333333333,"-1.1633431673990473,-1.6294833478176605"
1.25,12,Human,0,0,0,12,-1.25,"-1.2050104063937508,-0.871574370050396"
1.6666666666666667,13,Human,1,0,0,13,-1.6666666666666667,"-1.1194020110214606,-1.6440565191922416"
1.6666666666666667,14,Human,1,0,0,14,-1.6666666666666667,"-0.9510053311370292,-1.65867895823135"
1.3333333333333333,15,Human,0,0,0,15,-1.3333333333333333,"-1.3127639634609671,-1.5584845882837652"
1.35,16,Human,0,0,0,16,-1.35,"-1.3341378419802477,-1.62616105179147"
1.6666666666666667,17,Human,1,0,0,17,-1.6666666666666667,"-1.2321052538037724,-1.6664810867201445"
1.3666666666666667,18,Human,0,0,0,18,-1.3666666666666667,"-1.3335600144259419,-1.6193165950636708"
1.6833333333333333,19,Human,1,0,0,19,-1.6833333333333333,"-1.4317629657910762,-1.6687276247399392"
