travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.6666663023386807,-0.49825493429206114"
0.5333333333333333,20,Human,1,0,0,0,-0.5333333333333333,"-0.7067439307700214,-0.4918226135633022"
0.7,21,Human,0,0,0,0,-0.7,"-0.7350299898740962,-1.374765564764739"
1.0666666666666667,1,Human,1,0,0,1,-1.0666666666666667,"-0.4853111207103432,-1.345524584856203"
0.8333333333333334,2,Human,0,0,0,2,-0.8333333333333334,"-0.8467841683213198,-0.9046410367170628"
0.85,3,Human,0,0,0,3,-0.85,"-0.8608234816946615,-1.364248076631604"
0.9166666666666666,4,Human,0,0,0,4,-0.9166666666666666,"-0.9012887802863709,-1.5673547725693144"
0.9333333333333333,5,Human,0,0,0,5,-0.9333333333333333,"-0.9249202268997231,-1.1115622634989202"
1.0166666666666666,6,Human,1,0,0,6,-1.0166666666666666,"-0.494138900887929,-1.3672028021001086"
1.05,7,Human,1,0,0,7,-1.05,"-1.0150826015588876,-1.4158478832794548"
1.0666666666666667,8,Human,1,0,0,8,-1.0666666666666667,"-1.0290866535112126,-1.4227616914986116"
1.5,9,Human,1,0,0,9,-1.5,"-1.0669705370714468,-1.5660863434426753"
1.1666666666666667,10,Human,0,0,0,10,-1.1666666666666667,"-1.1661008723606339,-1.6564021945458918"
1.5,11,Human,1,0,0,11,-1.5,"-1.0345526650476988,-1.5857867485423658"
1.1833333333333333,12,Human,0,0,0,12,-1.1833333333333333,"-1.1858637845564932,-0.871574370050396"
1.5166666666666666,13,Human,1,0,0,13,-1.5166666666666666,"-0.9739957951370292,-1.5978377835138873"
1.5333333333333334,14,Human,1,0,0,14,-1.5333333333333334,"-0.7267031207103432,-1.6124560585876804"
1.2833333333333334,15,Human,0,0,0,15,-1.2833333333333334,"-1.3000441743394804,-1.475727347697993"
1.3,16,Human,0,0,0,16,-1.3,"-1.3088608522693104,-1.6241304250682034"
1.5166666666666666,17,Human,1,0,0,17,-1.5166666666666666,"-0.8973678299016081,-1.6258920515532762"
1.3,18,Human,0,0,0,18,-1.3,"-1.3226261917181585,-1.315875517465803"
1.5666666666666667,19,Human,1,0,0,19,-1.5666666666666667,"-1.4227864227979763,-1.638719703849453"
