travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.666666661416147,-0.49825493429206114"
0.7,20,Human,0,0,0,0,-0.7,"-0.7064399976363049,-0.5197311006790897"
1.4166666666666667,21,Human,1,0,0,0,-1.4166666666666667,"-0.7453356546657776,-1.3494334266549046"
1.6166666666666667,1,Human,1,0,0,1,-1.6166666666666667,"-0.551582229901608,-1.496686739021512"
0.85,2,Human,0,0,0,2,-0.85,"-0.8500032134819692,-1.0789702634989202"
1.6166666666666667,3,Human,1,0,0,3,-1.6166666666666667,"-0.8672633750823353,-1.519089714467182"
0.8666666666666667,4,Human,0,0,0,4,-0.8666666666666667,"-0.8895716442403787,-1.4538838180554516"
0.9,5,Human,0,0,0,5,-0.9,"-0.9207978761721809,-1.2025831441324697"
1.6,6,Human,1,0,0,6,-1.6,"-0.5986444540436766,-1.603625952783241"
1.65,7,Human,1,0,0,7,-1.65,"-1.028732747913777,-1.641528825061133"
1.0,8,Human,0,0,0,8,-1.0,"-1.0183631146225545,-1.6264701202191862"
1.05,9,Human,0,0,0,9,-1.05,"-1.0543613150342905,-1.5699005063526297"
1.1666666666666667,10,Human,0,0,0,10,-1.1666666666666667,"-1.1670239604022794,-1.6564021945458918"
1.6,11,Human,1,0,0,11,-1.6,"-1.0643087987048259,-1.6303713890374474"
1.1833333333333333,12,Human,0,0,0,12,-1.1833333333333333,"-1.1827965317779836,-0.871574370050396"
1.6166666666666667,13,Human,1,0,0,13,-1.6166666666666667,"-1.064690642221032,-1.6468523484959277"
1.6166666666666667,14,Human,1,0,0,14,-1.6166666666666667,"-0.7267031207103432,-1.653241824652774"
1.3,15,Human,0,0,0,15,-1.3,"-1.3048612114795288,-1.475727347697993"
1.3166666666666667,16,Human,0,0,0,16,-1.3166666666666667,"-1.3199760717561762,-1.6869032585454107"
1.6,17,Human,1,0,0,17,-1.6,"-0.8973678299016081,-1.666899199543046"
1.6333333333333333,18,Human,1,0,0,18,-1.6333333333333333,"-1.3191068096468792,-1.379367080639309"
1.6666666666666667,19,Human,1,0,0,19,-1.6666666666666667,"-1.4212499772573717,-1.6914809018300199"
