travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.6666666666507979,-0.49825493429206114"
0.7,20,Human,0,0,0,0,-0.7,"-0.7071730999095688,-0.5288761537371909"
1.4166666666666667,21,Human,1,0,0,0,-1.4166666666666667,"-0.7436325030666401,-1.212558355203984"
1.7833333333333334,1,Human,1,0,0,1,-1.7833333333333334,"-0.7522144650941591,-1.348967676859892"
0.85,2,Human,0,0,0,2,-0.85,"-0.8455483836988329,-1.2618743019726424"
0.8666666666666667,3,Human,0,0,0,3,-0.8666666666666667,"-0.8722428954516975,-1.522345634629943"
0.9166666666666666,4,Human,0,0,0,4,-0.9166666666666666,"-0.9093947663205361,-1.4864403877776948"
0.95,5,Human,0,0,0,5,-0.95,"-0.9368119182090775,-1.2787331819726424"
1.7333333333333334,6,Human,1,0,0,6,-1.7333333333333334,"-0.5986444540436766,-1.5056520067568733"
1.7666666666666666,7,Human,1,0,0,7,-1.7666666666666666,"-1.0412445002651873,-1.5829986910329745"
1.0,8,Human,0,0,0,8,-1.0,"-1.0118120598478386,-1.471449535079724"
1.0666666666666667,9,Human,0,0,0,9,-1.0666666666666667,"-1.0637959911768406,-1.5392000930153666"
1.1666666666666667,10,Human,0,0,0,10,-1.1666666666666667,"-1.1675564914859027,-1.6387640711760374"
1.7333333333333334,11,Human,1,0,0,11,-1.7333333333333334,"-1.1064909645044219,-1.6057680179731095"
1.1833333333333333,12,Human,0,0,0,12,-1.1833333333333333,"-1.1918212767841125,-0.871574370050396"
1.7333333333333334,13,Human,1,0,0,13,-1.7333333333333334,"-1.1194020110214606,-1.6177256695902464"
1.75,14,Human,1,0,0,14,-1.75,"-0.7267031207103432,-1.6416246276024435"
1.2833333333333334,15,Human,0,0,0,15,-1.2833333333333334,"-1.2950275949860806,-1.5584845882837652"
1.3166666666666667,16,Human,0,0,0,16,-1.3166666666666667,"-1.316081156706849,-1.6190881152130474"
1.7333333333333334,17,Human,1,0,0,17,-1.7333333333333334,"-1.09971899557629,-1.6528707935066496"
1.35,18,Human,0,0,0,18,-1.35,"-1.3255338025813828,-1.562855422896528"
1.4333333333333333,19,Human,0,0,0,19,-1.4333333333333333,"-1.424168525881029,-1.642544721879569"
