travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.666666666666438,-0.49825493429206114"
0.7,20,Human,0,0,0,0,-0.7,"-0.7022309471734086,-0.5321649104452822"
1.2166666666666666,21,Human,1,0,0,0,-1.2166666666666666,"-0.7277837857737879,-1.3107263263588163"
0.8333333333333334,1,Human,0,0,0,1,-0.8333333333333334,"-0.7896671394615429,-1.5386790676768864"
0.8666666666666667,2,Human,0,0,0,2,-0.8666666666666667,"-0.8475206328075741,-1.2228327749114474"
1.5666666666666667,3,Human,1,0,0,3,-1.5666666666666667,"-0.8596742314333351,-1.565749012844083"
0.9,4,Human,0,0,0,4,-0.9,"-0.8988464970600302,-1.5433218481777247"
0.9166666666666666,5,Human,0,0,0,5,-0.9166666666666666,"-0.918888165525322,-1.2787331819726424"
1.55,6,Human,1,0,0,6,-1.55,"-0.7491324505879532,-1.5430659180257529"
1.5833333333333333,7,Human,1,0,0,7,-1.5833333333333333,"-1.0412445002651873,-1.6010947961700062"
1.0166666666666666,8,Human,0,0,0,8,-1.0166666666666666,"-1.0195371000286217,-1.600141661998391"
1.5833333333333333,9,Human,1,0,0,9,-1.5833333333333333,"-1.0562614315143217,-1.5929570864792757"
1.1833333333333333,10,Human,0,0,0,10,-1.1833333333333333,"-1.1716787136736289,-1.6387640711760374"
1.5833333333333333,11,Human,1,0,0,11,-1.5833333333333333,"-1.1251927716035375,-1.6120883032974342"
1.2,12,Human,0,0,0,12,-1.2,"-1.188535737323986,-0.871574370050396"
1.6,13,Human,1,0,0,13,-1.6,"-1.1194020110214606,-1.6252296073613932"
1.6,14,Human,1,0,0,14,-1.6,"-0.8213624965682745,-1.6346192606206382"
1.3333333333333333,15,Human,0,0,0,15,-1.3333333333333333,"-1.3021421858469164,-1.5584845882837652"
1.6166666666666667,16,Human,1,0,0,16,-1.6166666666666667,"-1.3256252736257168,-1.652541632361197"
1.6333333333333333,17,Human,1,0,0,17,-1.6333333333333333,"-1.190789459068394,-1.6640261566015606"
1.65,18,Human,1,0,0,18,-1.65,"-1.3115989138994213,-1.6498255812184182"
1.7,19,Human,1,0,0,19,-1.7,"-1.424374285251087,-1.6754130059761434"
