travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.666666666618239,-0.49825493429206114"
0.5333333333333333,20,Human,1,0,0,0,-0.5333333333333333,"-0.7070413019420345,-0.5246279044346175"
1.0666666666666667,21,Human,1,0,0,0,-1.0666666666666667,"-0.7420406288333,-1.3035116093847263"
1.1,1,Human,1,0,0,1,-1.1,"-0.7277680813676988,-1.4215682215003869"
0.8333333333333334,2,Human,0,0,0,2,-0.8333333333333334,"-0.8467012035079939,-1.2618743019726424"
0.8666666666666667,3,Human,0,0,0,3,-0.8666666666666667,"-0.8671410718457631,-1.611998387442619"
0.9166666666666666,4,Human,0,0,0,4,-0.9166666666666666,"-0.9060631296403077,-1.4864403877776948"
0.9333333333333333,5,Human,0,0,0,5,-0.9333333333333333,"-0.9331671180234637,-1.2025831441324697"
1.05,6,Human,1,0,0,6,-1.05,"-0.5986444540436766,-1.4821899620265904"
1.0833333333333333,7,Human,1,0,0,7,-1.0833333333333333,"-1.0412445002651873,-1.5290080496204856"
1.1,8,Human,1,0,0,8,-1.1,"-1.012653762723643,-1.4928898985620687"
1.55,9,Human,1,0,0,9,-1.55,"-1.0600182119339334,-1.5893751453365101"
1.6,10,Human,1,0,0,10,-1.6,"-1.1641738631771927,-1.6387640711760374"
1.6,11,Human,1,0,0,11,-1.6,"-1.1064909645044219,-1.5867432189120765"
1.1833333333333333,12,Human,0,0,0,12,-1.1833333333333333,"-1.1917234602379732,-0.871574370050396"
1.6,13,Human,1,0,0,13,-1.6,"-1.1194020110214606,-1.608391325653827"
1.6166666666666667,14,Human,1,0,0,14,-1.6166666666666667,"-0.7267031207103432,-1.6184182564364917"
1.3,15,Human,0,0,0,15,-1.3,"-1.307717110154818,-1.5814390686880395"
1.3333333333333333,16,Human,0,0,0,16,-1.3333333333333333,"-1.3157518073544512,-1.637541891692149"
1.5833333333333333,17,Human,1,0,0,17,-1.5833333333333333,"-1.0496487444703626,-1.6397561690429263"
1.35,18,Human,0,0,0,18,-1.35,"-1.3243826560417868,-1.5202359452873264"
1.6333333333333333,19,Human,1,0,0,19,-1.6333333333333333,"-1.4190133216891079,-1.6481993265876995"
