travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.6666666666633386,-0.49825493429206114"
0.5333333333333333,20,Human,1,0,0,0,-0.5333333333333333,"-0.7101114350562928,-0.5310512573801085"
0.7,21,Human,0,0,0,0,-0.7,"-0.7417652065894292,-1.3021632111977735"
1.4833333333333334,1,Human,1,0,0,1,-1.4833333333333334,"-0.7522144650941591,-1.4921937461462078"
0.8333333333333334,2,Human,0,0,0,2,-0.8333333333333334,"-0.8393586950637444,-1.2618743019726424"
0.85,3,Human,0,0,0,3,-0.85,"-0.8683216958046026,-1.5752594386110919"
0.9166666666666666,4,Human,0,0,0,4,-0.9166666666666666,"-0.9028064770279134,-1.5433218481777247"
0.9333333333333333,5,Human,0,0,0,5,-0.9333333333333333,"-0.9172018321229337,-1.2787331819726424"
1.5833333333333333,6,Human,1,0,0,6,-1.5833333333333333,"-0.5986444540436766,-1.579086325060753"
1.6166666666666667,7,Human,1,0,0,7,-1.6166666666666667,"-1.0412445002651873,-1.621117447089719"
1.6166666666666667,8,Human,1,0,0,8,-1.6166666666666667,"-1.0125448863803415,-1.5375154952941523"
1.05,9,Human,0,0,0,9,-1.05,"-1.052039042382183,-1.5392000930153666"
1.15,10,Human,0,0,0,10,-1.15,"-1.1722657564565977,-1.6387640711760374"
1.6166666666666667,11,Human,1,0,0,11,-1.6166666666666667,"-1.1251927716035375,-1.6054384513035433"
1.1833333333333333,12,Human,0,0,0,12,-1.1833333333333333,"-1.1939923174250358,-0.871574370050396"
1.6166666666666667,13,Human,1,0,0,13,-1.6166666666666667,"-1.1194020110214606,-1.6200896090099195"
1.6333333333333333,14,Human,1,0,0,14,-1.6333333333333333,"-0.7267031207103432,-1.6295271837692389"
1.3,15,Human,0,0,0,15,-1.3,"-1.298150811088025,-1.5584845882837652"
1.6333333333333333,16,Human,1,0,0,16,-1.6333333333333333,"-1.3256252736257168,-1.6366654602596784"
1.6666666666666667,17,Human,1,0,0,17,-1.6666666666666667,"-1.139775196461032,-1.6466576279596743"
1.3333333333333333,18,Human,0,0,0,18,-1.3333333333333333,"-1.3334869164298675,-1.5955608039871112"
1.6833333333333333,19,Human,1,0,0,19,-1.6833333333333333,"-1.424168525881029,-1.6839228081912518"
