travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.6666666666666664,-0.49825493429206114"
0.5333333333333333,20,Human,1,0,0,0,-0.5333333333333333,"-0.7107738185545804,-0.5333004451528133"
1.4166666666666667,21,Human,1,0,0,0,-1.4166666666666667,"-0.7335572017075499,-1.4233717495532165"
1.6333333333333333,1,Human,1,0,0,1,-1.6333333333333333,"-0.8134476603234483,-1.5302371232318501"
0.8333333333333334,2,Human,0,0,0,2,-0.8333333333333334,"-0.8356631144356028,-1.3835389712703954"
0.8666666666666667,3,Human,0,0,0,3,-0.8666666666666667,"-0.8587718108401229,-1.6205028346165358"
0.9166666666666666,4,Human,0,0,0,4,-0.9166666666666666,"-0.9062886374701631,-1.5446574785421798"
0.9333333333333333,5,Human,0,0,0,5,-0.9333333333333333,"-0.9237387702933689,-1.4745424446693278"
1.5833333333333333,6,Human,1,0,0,6,-1.5833333333333333,"-0.9028179850941591,-1.5851849330987193"
1.6,7,Human,1,0,0,7,-1.6,"-1.044983850802443,-1.6160262176215612"
1.0,8,Human,0,0,0,8,-1.0,"-1.0122949237890002,-1.6290361859877893"
1.05,9,Human,0,0,0,9,-1.05,"-1.0480279914758215,-1.591787035638999"
1.1833333333333333,10,Human,0,0,0,10,-1.1833333333333333,"-1.1759864516798704,-1.6143445902741633"
1.5666666666666667,11,Human,1,0,0,11,-1.5666666666666667,"-1.1633431673990473,-1.6016168827303132"
1.1833333333333333,12,Human,0,0,0,12,-1.1833333333333333,"-1.1868825146403505,-0.871574370050396"
1.5833333333333333,13,Human,1,0,0,13,-1.5833333333333333,"-1.1194020110214606,-1.6197870188337984"
1.5833333333333333,14,Human,1,0,0,14,-1.5833333333333333,"-0.9510053311370292,-1.6310655368265994"
1.3,15,Human,0,0,0,15,-1.3,"-1.3047710631041785,-1.5584845882837652"
1.3333333333333333,16,Human,0,0,0,16,-1.3333333333333333,"-1.3365148855340252,-1.6296755668137863"
1.5833333333333333,17,Human,1,0,0,17,-1.5833333333333333,"-1.235684203043018,-1.6370325224964575"
1.6,18,Human,1,0,0,18,-1.6,"-1.3350528485755326,-1.6150292875074164"
1.65,19,Human,1,0,0,19,-1.65,"-1.4317629657910762,-1.6820624011264935"
