travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
1.0833333333333333,7,AV,0,0,0,7,-1.2849999999999997,"0,0"
1.6333333333333333,4,AV,1,0,0,4,-1.2850000000000001,"0,0"
1.3166666666666667,17,AV,0,0,0,17,-1.285,"0,0"
1.6,10,AV,1,0,0,10,-1.285,"0,0"
1.15,9,AV,0,0,0,9,-1.285,"0,0"
1.15,11,AV,0,0,0,11,-1.2850000000000001,"0,0"
1.1,8,AV,0,0,0,8,-1.2850000000000001,"0,0"
1.0,6,AV,0,0,0,6,-1.2850000000000001,"0,0"
1.2166666666666666,12,AV,0,0,0,12,-1.285,"0,0"
1.6,16,AV,1,0,0,16,-1.285,"0,0"
0.5,0,Human,1,0,0,0,-0.5,"0.240220782337413,-0.3556515478761699"
0.7,20,Human,0,0,0,0,-0.7,"-0.5119558435325173,0.2217422606191504"
0.7333333333333333,21,Human,1,0,0,0,-0.7333333333333333,"0.240220782337413,-0.75565154787617"
0.7666666666666667,1,Human,1,0,0,1,-0.7666666666666667,"0.240220782337413,-0.7823182145428367"
0.8,2,Human,1,0,0,2,-0.8,"0.240220782337413,-0.79565154787617"
0.8,3,Human,1,0,0,3,-0.8,"0.240220782337413,-0.8089848812095033"
0.85,5,Human,0,0,0,5,-0.85,"-0.6452891768658507,0.2217422606191504"
1.5666666666666667,13,Human,1,0,0,13,-1.5666666666666667,"0.240220782337413,-1.2623182145428367"
1.5833333333333333,14,Human,1,0,0,14,-1.5833333333333333,"0.240220782337413,-1.2623182145428367"
1.3333333333333333,15,Human,0,0,0,15,-1.3333333333333333,"-0.9786225101991842,0.2217422606191504"
1.3666666666666667,18,Human,0,0,0,18,-1.3666666666666667,"-1.0186225101991842,0.2217422606191504"
1.5833333333333333,19,Human,1,0,0,19,-1.5833333333333333,"0.240220782337413,-1.2889848812095035"
