travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.5,0,Human,1,0,0,0,-0.5,"0.240220782337413,-0.42250351486249105"
0.7,20,Human,0,0,0,0,-0.7,"-0.599044562221032,0.2217422606191504"
0.7166666666666667,21,Human,0,0,0,0,-0.7166666666666667,"-0.6144808997143654,0.2217422606191504"
1.4,1,Human,1,0,0,1,-1.4,"0.025509959203263738,-1.2675800730447808"
0.8166666666666667,2,Human,0,0,0,2,-0.8166666666666667,"-0.7048619625410321,0.2217422606191504"
0.85,3,Human,0,0,0,3,-0.85,"-0.70367304357629,-0.07260619150467967"
0.9,4,Human,0,0,0,4,-0.9,"-0.7775697257410322,0.2217422606191504"
0.9333333333333333,5,Human,0,0,0,5,-0.9333333333333333,"-0.7988942151276986,0.2217422606191504"
1.6666666666666667,6,Human,1,0,0,6,-1.6666666666666667,"0.240220782337413,-1.4421646118224913"
1.6833333333333333,7,Human,1,0,0,7,-1.6833333333333333,"-0.7908448772546198,-0.6535346292296617"
1.0,8,Human,0,0,0,8,-1.0,"-0.9084215896343655,0.2217422606191504"
1.05,9,Human,0,0,0,9,-1.05,"-0.9458814671810323,0.2217422606191504"
1.6833333333333333,10,Human,1,0,0,10,-1.6833333333333333,"-0.04782337413006957,-1.3735346586447807"
1.7,11,Human,1,0,0,11,-1.7,"0.240220782337413,-1.455995469209158"
1.1666666666666667,12,Human,0,0,0,12,-1.1666666666666667,"-0.8042595632349414,-0.871574370050396"
1.7,13,Human,1,0,0,13,-1.7,"-0.4686069594432445,-1.278516157465803"
1.7,14,Human,1,0,0,14,-1.7,"0.240220782337413,-1.4852501183824915"
1.3166666666666667,15,Human,0,0,0,15,-1.3166666666666667,"-0.9040323632349414,-0.915414370050396"
1.35,16,Human,0,0,0,16,-1.35,"-1.1174867523762901,-0.16927285817134635"
1.7,17,Human,1,0,0,17,-1.7,"-0.6698455675545958,-1.1743985301655868"
1.7166666666666666,18,Human,1,0,0,18,-1.7166666666666666,"-1.1385022702429568,-0.165939524838013"
1.4,19,Human,0,0,0,19,-1.4,"-1.254135567661032,0.2217422606191504"
