travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.6666537231364753,-0.49825493429206114"
0.7,20,Human,0,0,0,0,-0.7,"-0.7061653855396166,-0.4684728336926596"
1.4333333333333333,21,Human,1,0,0,0,-1.4333333333333333,"-0.750108924901148,-1.3690868772422653"
0.8333333333333334,1,Human,0,0,0,1,-0.8333333333333334,"-0.394138900887929,-1.4746405348094922"
0.8666666666666667,2,Human,0,0,0,2,-0.8666666666666667,"-0.853339597886132,-0.7224679625629951"
1.6166666666666667,3,Human,1,0,0,3,-1.6166666666666667,"-0.8603363316350299,-1.4395103250069292"
0.9,4,Human,0,0,0,4,-0.9,"-0.8992551883001689,-1.5323251654728867"
0.9166666666666666,5,Human,0,0,0,5,-0.9166666666666666,"-0.9214022825996127,-1.1115622634989202"
1.6166666666666667,6,Human,1,0,0,6,-1.6166666666666667,"-0.3676736261099112,-1.593428990796479"
1.6333333333333333,7,Human,1,0,0,7,-1.6333333333333333,"-0.9964832316024284,-1.5978520419547657"
1.0,8,Human,0,0,0,8,-1.0,"-1.017174225532071,-1.5801432389015728"
1.05,9,Human,0,0,0,9,-1.05,"-1.05794015569357,-1.623917306121238"
1.1666666666666667,10,Human,0,0,0,10,-1.1666666666666667,"-1.1668033107761522,-1.6564021945458918"
1.6,11,Human,1,0,0,11,-1.6,"-1.0345526650476988,-1.600889796730321"
1.2,12,Human,0,0,0,12,-1.2,"-1.185858219707861,-0.871574370050396"
1.6,13,Human,1,0,0,13,-1.6,"-0.9739957951370292,-1.6143703762735304"
1.6166666666666667,14,Human,1,0,0,14,-1.6166666666666667,"-0.4604736261099112,-1.6221615593228051"
1.3166666666666667,15,Human,0,0,0,15,-1.3166666666666667,"-1.300165294314076,-1.4026989807781138"
1.6166666666666667,16,Human,1,0,0,16,-1.6166666666666667,"-1.309202633471609,-1.6270753212451936"
1.65,17,Human,1,0,0,17,-1.65,"-0.8973678299016081,-1.6492623534561257"
1.3166666666666667,18,Human,0,0,0,18,-1.3166666666666667,"-1.3182046753945325,-1.2448443968322536"
1.6666666666666667,19,Human,1,0,0,19,-1.6666666666666667,"-1.426535982027297,-1.672823668342347"
