travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.5,0,Human,1,0,0,0,-0.5,"0.240220782337413,-0.4916788782694863"
0.7,20,Human,0,0,0,0,-0.7,"-0.6830624881400771,-0.050084953203743746"
1.4,21,Human,1,0,0,0,-1.4,"-0.6898792809747226,-0.7032010367170627"
1.7833333333333334,1,Human,1,0,0,1,-1.7833333333333334,"0.025509959203263738,-1.5130677957297158"
0.8,2,Human,0,0,0,2,-0.8,"-0.800242586099212,-0.1726061915046797"
0.8333333333333334,3,Human,0,0,0,3,-0.8333333333333334,"-0.8223563808775907,-0.07260619150467967"
1.75,4,Human,1,0,0,4,-1.75,"-0.8163112911409275,-1.2961905899726425"
0.8666666666666667,5,Human,0,0,0,5,-0.8666666666666667,"-0.8724992922134265,0.2217422606191504"
1.0,6,Human,0,0,0,6,-1.0,"-0.007823374130069588,-1.6107811157341505"
1.7666666666666666,7,Human,1,0,0,7,-1.7666666666666666,"-0.7908448772546198,-1.636936181150289"
1.0333333333333334,8,Human,0,0,0,8,-1.0333333333333334,"-1.013837999114832,0.2217422606191504"
1.7666666666666666,9,Human,1,0,0,9,-1.7666666666666666,"-1.0069579778633553,-1.334439357465803"
1.1833333333333333,10,Human,0,0,0,10,-1.1833333333333333,"-0.71940178737701,-1.6497438695557778"
1.1833333333333333,11,Human,0,0,0,11,-1.1833333333333333,"-0.4560736261099112,-1.6930864610242928"
1.25,12,Human,0,0,0,12,-1.25,"-1.1741022131997334,-0.871574370050396"
1.7333333333333334,13,Human,1,0,0,13,-1.7333333333333334,"-0.4686069594432445,-1.6993287534930808"
1.75,14,Human,1,0,0,14,-1.75,"0.240220782337413,-1.7318202550408237"
1.3166666666666667,15,Human,0,0,0,15,-1.3166666666666667,"-1.262817336932159,-0.915414370050396"
1.7833333333333334,16,Human,1,0,0,16,-1.7833333333333334,"-1.2758629805482637,-1.1261608293736503"
1.7833333333333334,17,Human,1,0,0,17,-1.7833333333333334,"-0.6698455675545958,-1.7041465374549587"
1.3166666666666667,18,Human,0,0,0,18,-1.3166666666666667,"-1.3015100313044559,-0.9773610367170626"
1.4333333333333333,19,Human,0,0,0,19,-1.4333333333333333,"-1.4279881069563634,0.2217422606191504"
