travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
0.6666666666666666,0,Human,0,0,0,0,-0.6666666666666666,"-0.6666666666666664,-0.49825493429206114"
0.7166666666666667,20,Human,0,0,0,0,-0.7166666666666667,"-0.7093006065265589,-0.533176510267956"
0.75,21,Human,0,0,0,0,-0.75,"-0.73576646100138,-1.365030986353109"
1.4166666666666667,1,Human,1,0,0,1,-1.4166666666666667,"-0.8134476603234483,-1.4890550170253707"
0.85,2,Human,0,0,0,2,-0.85,"-0.8484139495004145,-1.3127570474213277"
0.8666666666666667,3,Human,0,0,0,3,-0.8666666666666667,"-0.8655215358993121,-1.572660679088337"
0.9166666666666666,4,Human,0,0,0,4,-0.9166666666666666,"-0.896508011044043,-1.5446574785421798"
0.9333333333333333,5,Human,0,0,0,5,-0.9333333333333333,"-0.9201882499061153,-1.4745424446693278"
1.6,6,Human,1,0,0,6,-1.6,"-0.8743558147010322,-1.5630039203900592"
1.6166666666666667,7,Human,1,0,0,7,-1.6166666666666667,"-1.0437298135030535,-1.612148941142849"
1.6333333333333333,8,Human,1,0,0,8,-1.6333333333333333,"-1.0153686547362502,-1.6245433775001619"
1.05,9,Human,0,0,0,9,-1.05,"-1.0542666245052477,-1.591787035638999"
1.1666666666666667,10,Human,0,0,0,10,-1.1666666666666667,"-1.1691502810154126,-1.6387640711760374"
1.6166666666666667,11,Human,1,0,0,11,-1.6166666666666667,"-1.1583456259154759,-1.5993541847720754"
1.1666666666666667,12,Human,0,0,0,12,-1.1666666666666667,"-1.1922037599902358,-0.871574370050396"
1.6333333333333333,13,Human,1,0,0,13,-1.6333333333333333,"-1.1194020110214606,-1.6063383112378775"
1.65,14,Human,1,0,0,14,-1.65,"-0.9510053311370292,-1.6250192055698176"
1.3,15,Human,0,0,0,15,-1.3,"-1.3053603595744274,-1.5584845882837652"
1.3333333333333333,16,Human,0,0,0,16,-1.3333333333333333,"-1.3293820447608036,-1.62616105179147"
1.6166666666666667,17,Human,1,0,0,17,-1.6166666666666667,"-1.2321052538037724,-1.637210031333559"
1.3333333333333333,18,Human,0,0,0,18,-1.3333333333333333,"-1.3191041892072004,-1.6193165950636708"
1.65,19,Human,1,0,0,19,-1.65,"-1.431370373905512,-1.6650761975915904"
