travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.9,0,Human,0,0,0,14,-0.9,-0.9,"-0.7199738351616001,0.0"
0.4666666666666667,1,Human,0,0,0,1,-0.4666666666666667,-0.4666666666666667,"-0.4040317269333334,-0.40344000000000013"
0.9166666666666666,2,Human,0,0,0,10,-0.9166666666666666,-0.9166666666666666,"-0.7143275749239468,0.0"
0.5666666666666667,3,Human,0,0,0,6,-0.5666666666666667,-0.5666666666666667,"-0.47951358293333346,-0.46248000000000006"
0.9,4,Human,0,0,0,8,-0.9,-0.9,"-0.6595852076919467,0.0"
0.8666666666666667,5,Human,0,0,0,18,-0.8666666666666667,-0.8666666666666667,"-0.6242174293333334,-0.5741386666666668"
0.7333333333333333,6,Human,1,0,0,5,-0.7333333333333333,-0.7333333333333333,"-0.4577253120000001,-0.5087786666666667"
0.55,7,Human,0,0,0,2,-0.55,-0.55,"-0.45398750720000003,-0.4428000000000001"
0.7833333333333333,8,Human,1,0,0,13,-0.7833333333333333,-0.7833333333333333,"-0.5486203733333335,-0.5820362666666667"
0.8833333333333333,9,Human,0,0,0,20,-0.8833333333333333,-0.8833333333333333,"-0.7521491550890668,0.0"
