travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
7.633333333333334,0,Human,4,0,0,99,-7.633333333333334,-7.633333333333334,"-38.044282890803395,-37.360307135280074,-37.336814148095065,-37.1240489762896,-39.31132710214661"
5.95,1,Human,4,1,0,58,-5.95,-5.95,"-44.418627950911755,-42.751697760766284,-45.555697938721885,-45.180457128980954,-44.012939521303096"
8.383333333333333,2,Human,0,0,0,112,-8.383333333333333,-8.383333333333333,"-39.56108927370963,-38.30327834101429,-38.3450593756153,-38.847726263292856,-38.16851511698045"
8.833333333333334,3,Human,4,0,0,118,-8.833333333333334,-8.833333333333334,"-41.75646089304293,-41.25005618023411,-41.289058594440206,-40.81159580125883,-42.31400349156792"
6.083333333333333,4,Human,4,1,0,31,-6.083333333333333,-6.083333333333333,"-43.50012304867519,-43.93857006551821,-44.386040845757606,-42.90982961204002,-43.11245166798632"
6.516666666666667,5,Human,4,0,0,50,-6.516666666666667,-6.516666666666667,"-27.523128786267737,-26.62756038198225,-26.5281074138157,-27.963903155794668,-28.249654822464525"
7.633333333333334,6,Human,2,0,0,93,-7.633333333333334,-7.633333333333334,"-31.184568743485165,-30.62357433166327,-32.43152771161687,-30.41669509860059,-32.23206740157755"
7.766666666666667,7,Human,2,0,0,80,-7.766666666666667,-7.766666666666667,"-28.398995678493463,-27.822491565664482,-30.52443221134879,-28.07964460806814,-28.49773125143292"
17.383333333333333,8,Human,3,1,0,89,-17.383333333333333,-17.383333333333333,"-66.10234176243534,-64.57228131436173,-66.82311801691822,-69.29471291308096,-64.30832504149416"
8.95,9,Human,0,1,1,64,-8.95,-8.95,"-52.014536621221595,-49.538003161942505,-49.434675284487895,-52.62122899487013,-52.29828572092508"
8.7,10,Human,4,0,0,116,-8.7,-8.7,"-40.688575086320405,-39.116321710869826,-39.67635134779079,-39.92156880723781,-40.96021230438956"
14.35,11,Human,1,1,1,113,-14.35,-14.35,"-67.48135936206799,-69.58249780078334,-65.42238889107487,-68.39357105901807,-64.89754766121472"
16.933333333333334,12,Human,1,1,0,91,-16.933333333333334,-16.933333333333334,"-63.34829528527135,-67.46039084514217,-63.05526320366545,-62.59606959592794,-63.742016468756745"
22.45,13,Human,1,0,1,123,-22.45,-22.45,"-96.37585153830116,-100.43446058971656,-95.92374201760603,-93.77247671157107,-99.27088876776693"
9.233333333333333,14,Human,2,0,0,104,-9.233333333333333,-9.233333333333333,"-36.06251178025353,-35.24243326973799,-36.69288626752381,-35.846516414864354,-35.615228345591156"
11.6,15,Human,2,1,0,64,-11.6,-11.6,"-54.32329967244016,-55.866944210140815,-55.16727653133883,-56.20085489407787,-53.8177345711547"
9.583333333333334,16,Human,2,1,1,101,-9.583333333333334,-9.583333333333334,"-54.208171293936786,-54.502909600384704,-54.29095658490463,-55.70013121586994,-53.18493762489821"
7.333333333333333,17,Human,4,1,0,61,-7.333333333333333,-7.333333333333333,"-51.20781712088959,-53.5918864214869,-52.735991213342544,-51.399361402033385,-53.44755040378084"
16.816666666666666,18,Human,2,1,0,116,-16.816666666666666,-16.816666666666666,"-69.23850044214973,-66.12759813679844,-70.45643545104507,-68.9782721847658,-67.69051527562884"
18.55,19,Human,0,1,0,88,-18.55,-18.55,"-73.51168477428551,-71.63111975105716,-68.94432756404821,-70.82004709507522,-69.15848462029948"
14.666666666666666,20,Human,0,1,1,84,-14.666666666666666,-14.666666666666666,"-76.85578363177382,-74.95186723475376,-72.54790831197307,-75.90661552685589,-76.75397596440878"
5.6,21,Human,0,0,0,69,-5.6,-5.6,"-29.55222942765289,-28.05680647393334,-29.07409286374364,-29.586481657347566,-28.05251479383368"
8.783333333333333,22,Human,4,0,0,126,-8.783333333333333,-8.783333333333333,"-41.36118596083618,-40.511732245711684,-40.65349559833671,-40.58146684487343,-41.835480544327105"
8.416666666666666,23,Human,4,1,0,85,-8.416666666666666,-8.416666666666666,"-64.94635501423528,-68.19680386142035,-65.31880534304592,-69.13965061810437,-66.62741107852902"
5.9,24,Human,1,0,0,77,-5.9,-5.9,"-28.026406059413134,-28.690404233588232,-27.385354596913547,-28.100771386785436,-28.624916597327356"
12.916666666666666,25,Human,0,1,1,79,-12.916666666666666,-12.916666666666666,"-73.36306420788131,-73.04993907709375,-72.08907766968714,-73.14536147064038,-70.8242595319923"
11.133333333333333,26,Human,2,1,1,105,-11.133333333333333,-11.133333333333333,"-60.59896775921746,-62.51452827713783,-61.44837849333858,-59.25795240525365,-60.53689447964596"
19.5,27,Human,4,0,1,100,-19.5,-19.5,"-74.77176121528994,-76.56479547858075,-74.1192010166916,-73.67908699462572,-77.73524761025988"
12.383333333333333,28,Human,1,1,0,102,-12.383333333333333,-12.383333333333333,"-60.121211608043765,-63.12721521989337,-61.424107064595546,-59.736543452758745,-61.176757715462145"
8.633333333333333,29,Human,4,1,0,102,-8.633333333333333,-8.633333333333333,"-58.97232427743717,-59.92333707157254,-61.03130184693725,-58.469811190183094,-60.12595348708551"
9.716666666666667,30,Human,4,0,0,154,-9.716666666666667,-9.716666666666667,"-43.75112949798939,-42.02766051838749,-44.42142156217644,-44.2761263747094,-44.57566660894649"
7.133333333333334,31,Human,3,0,1,77,-7.133333333333334,-7.133333333333334,"-40.187436391817656,-40.143322998422086,-43.7152388246576,-42.29777393189256,-40.865415465430736"
11.733333333333333,32,Human,1,1,1,74,-11.733333333333333,-11.733333333333333,"-60.89348613340349,-61.37675249265782,-59.81382477098242,-57.94486290986359,-60.25016027957148"
6.083333333333333,33,Human,2,0,1,65,-6.083333333333333,-6.083333333333333,"-32.51227779817185,-32.21571062021697,-32.99601089638875,-32.015740796543525,-33.252538104238454"
8.383333333333333,34,Human,0,0,0,108,-8.383333333333333,-8.383333333333333,"-39.20669809625389,-38.58735112573816,-40.02424278647054,-38.33849992315582,-38.69537350270947"
22.483333333333334,35,Human,1,0,1,123,-22.483333333333334,-22.483333333333334,"-95.22154951649689,-100.45350549142515,-94.9016100058891,-94.50135444525829,-99.01157819250182"
16.05,36,Human,4,1,1,86,-16.05,-16.05,"-73.72624205981978,-72.72346465150977,-70.30319152801384,-72.51704929837747,-74.6463296249498"
5.966666666666667,37,Human,3,0,0,64,-5.966666666666667,-5.966666666666667,"-28.469938821487684,-27.88074383132463,-27.85337538835969,-29.532400801583442,-28.24090926344748"
13.166666666666666,38,Human,3,1,0,65,-13.166666666666666,-13.166666666666666,"-58.58845984233976,-59.991145223657114,-61.753351886281116,-61.896805241786005,-58.44128720327967"
14.383333333333333,39,Human,4,1,1,109,-14.383333333333333,-14.383333333333333,"-72.52925955477596,-69.8324427184253,-70.7661119675243,-71.21179994222108,-72.3615921804369"
9.35,40,Human,4,1,0,112,-9.35,-9.35,"-66.08025696288286,-67.77970811780108,-66.99411496906151,-64.42690928554282,-66.54865857244496"
9.366666666666667,41,Human,4,1,0,106,-9.366666666666667,-9.366666666666667,"-63.97988381210912,-62.74892618794461,-64.76345355910756,-63.765390111372255,-64.69118436669845"
8.083333333333334,42,Human,4,0,1,70,-8.083333333333334,-8.083333333333334,"-34.20999836277057,-34.15742337241805,-34.31716353917564,-34.40615976584812,-35.70362369385498"
8.366666666666667,43,Human,1,1,1,96,-8.366666666666667,-8.366666666666667,"-59.82629660825271,-57.42521076803443,-57.513327471812495,-57.77720728729647,-57.21675693286161"
16.966666666666665,44,Human,1,1,0,93,-16.966666666666665,-16.966666666666665,"-67.46090876758505,-67.09459678754916,-66.33993943192051,-63.899670070229085,-64.12855859270438"
8.333333333333334,45,Human,0,0,1,96,-8.333333333333334,-8.333333333333334,"-75.81647140040978,-73.90924670132105,-76.89653692889488,-78.2004295279913,-75.85729091359848"
8.766666666666667,46,Human,4,0,0,116,-8.766666666666667,-8.766666666666667,"-41.05657766875573,-40.15678061138434,-40.304488532698414,-39.38426340290946,-41.77429699699058"
7.266666666666667,47,Human,4,0,0,96,-7.266666666666667,-7.266666666666667,"-37.02473547535135,-36.00711079286744,-36.51756175916817,-36.29016135287722,-38.08270606996371"
22.516666666666666,48,Human,4,0,1,110,-22.516666666666666,-22.516666666666666,"-87.46302200988667,-84.82416868863459,-88.11463509390781,-85.8878386454777,-89.52279278641194"
