travel_time,id,kind,action,origin,destination,start_time,reward,reward_right
2.25,4,AV,0,1,1,1842,-2.25,
3.25,2,AV,2,1,0,1065,-3.25,
3.95,3,AV,1,1,0,1818,-3.95,
1.7166666666666666,6,AV,0,0,1,1598,-1.7166666666666666,
2.0,0,Human,1,0,1,1022,-2.0,-2.0
1.85,1,Human,2,0,1,1807,-1.85,-1.8
3.433333333333333,5,Human,1,0,0,2100,-3.433333333333333,-4.433333333333334
1.75,7,Human,0,0,1,525,-1.75,-1.7833333333333334
