travel_time,id,kind,action,origin,destination,start_time,reward,reward_right
2.3,4,AV,2,1,1,1842,-2.3,
3.183333333333333,2,AV,0,1,0,1065,-3.183333333333333,
3.8666666666666667,3,AV,0,1,0,1818,-3.8666666666666667,
1.7166666666666666,6,AV,2,0,1,1598,-1.7166666666666666,
1.9833333333333334,0,Human,0,0,1,1022,-1.9833333333333334,-2.0
1.8333333333333333,1,Human,0,0,1,1807,-1.8333333333333333,-1.8
4.416666666666667,5,Human,2,0,0,2100,-4.416666666666667,-4.433333333333334
1.7666666666666666,7,Human,1,0,1,525,-1.7666666666666666,-1.7833333333333334
