travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.65,0,Human,0,0,0,12,-0.65,-0.65,"-0.6250198604944726,-0.8886169600000002"
0.7166666666666667,1,Human,0,0,0,35,-0.7166666666666667,-0.7166666666666667,"-0.8076372188501335,-0.9321932032000002"
0.55,2,Human,0,0,0,7,-0.55,-0.55,"-0.522099667550099,-0.6937941333333334"
0.7,3,Human,0,0,0,44,-0.7,-0.7,"-0.9800794664960003,-1.0440067280213334"
0.7666666666666667,4,Human,0,0,0,28,-0.7666666666666667,-0.7666666666666667,"-0.8517806155093335,-0.9830938453333334"
0.8833333333333333,5,Human,1,0,0,3,-0.8833333333333333,-0.8833333333333333,"-0.4502472930252118,-0.7005425066666667"
1.15,6,Human,1,0,0,40,-1.15,-1.15,"-1.1014893994666668,-1.1050398610909866"
0.8,7,Human,0,0,0,22,-0.8,-0.8,"-0.825055482129067,-1.0266156902400003"
1.0333333333333334,8,Human,0,0,0,49,-1.0333333333333334,-1.0333333333333334,"-1.0251254203733338,-1.0241767050581334"
0.7833333333333333,9,Human,0,0,0,18,-0.7833333333333333,-0.7833333333333333,"-0.7605768953173335,-0.9965444826453338"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.5545664051956941,-0.655648"
1.05,11,Human,0,0,0,50,-1.05,-1.05,"-0.9941122932053335,-0.9911806805333336"
0.6166666666666667,12,Human,0,0,0,15,-0.6166666666666667,-0.6166666666666667,"-0.6337203769452135,-0.7375050666666667"
0.7833333333333333,13,Human,0,0,0,20,-0.7833333333333333,-0.7833333333333333,"-0.7149461542638935,-0.8991743573333336"
0.7833333333333333,14,Human,0,0,0,25,-0.7833333333333333,-0.7833333333333333,"-0.8576646741333336,-0.9987755528328537"
1.0333333333333334,15,Human,1,0,0,30,-1.0333333333333334,-1.0333333333333334,"-0.7901570850816001,-0.9541539805866669"
0.95,16,Human,1,0,0,5,-0.95,-0.95,"-0.4921651067693741,-0.6995978666666667"
0.7333333333333333,17,Human,0,0,0,32,-0.7333333333333333,-0.7333333333333333,"-0.7957527672149336,-0.9438574540800003"
0.55,18,Human,0,0,0,8,-0.55,-0.55,"-0.5329929189528918,-0.7353760000000001"
0.7166666666666667,19,Human,0,0,0,38,-0.7166666666666667,-0.7166666666666667,"-0.8478904384853335,-1.0270024615253335"
