travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.65,0,Human,0,0,0,12,-0.65,-0.65,"-0.5385544960000002,-0.9348186026666669"
1.1166666666666667,1,Human,1,0,0,35,-1.1166666666666667,-1.1166666666666667,"-1.0342149973333334,-0.9080159146666669"
0.5166666666666667,2,Human,0,0,0,7,-0.5166666666666667,-0.5166666666666667,"-0.4673019204266668,-0.7040362666666667"
1.0833333333333333,3,Human,0,0,0,44,-1.0833333333333333,-1.0833333333333333,"-0.8872441600000002,-0.9864359424000002"
1.0333333333333334,4,Human,1,0,0,28,-1.0333333333333334,-1.0333333333333334,"-0.7535667626666668,-0.8727196160000003"
0.8833333333333333,5,Human,1,0,0,3,-0.8833333333333333,-0.8833333333333333,"-0.38837299200000003,-0.737592192"
1.1166666666666667,6,Human,0,0,0,40,-1.1166666666666667,-1.1166666666666667,"-0.9141237333333336,-1.0377131468800003"
0.7333333333333333,7,Human,0,0,0,22,-0.7333333333333333,-0.7333333333333333,"-0.8371828053333334,-0.9450620160000002"
1.0666666666666667,8,Human,1,0,0,49,-1.0666666666666667,-1.0666666666666667,"-0.9937888426666668,-0.8612411733333336"
0.7166666666666667,9,Human,0,0,0,18,-0.7166666666666667,-0.7166666666666667,"-0.6490919331840003,-0.7252693333333335"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.5182634373120001,-0.6547093333333335"
1.0833333333333333,11,Human,0,0,0,50,-1.0833333333333333,-1.0833333333333333,"-0.9189507840000003,-0.9054981120000003"
0.7166666666666667,12,Human,0,0,0,15,-0.7166666666666667,-0.7166666666666667,"-0.6198637824000002,-0.7919741866666667"
0.7166666666666667,13,Human,0,0,0,20,-0.7166666666666667,-0.7166666666666667,"-0.7748145749333334,-0.8448283733333335"
0.9833333333333333,14,Human,1,0,0,25,-0.9833333333333333,-0.9833333333333333,"-0.9524470971733335,-0.7860298666666667"
1.0833333333333333,15,Human,1,0,0,30,-1.0833333333333333,-1.0833333333333333,"-0.8579874133333334,-0.8935383466666669"
0.5,16,Human,0,0,0,5,-0.5,-0.5,"-0.4525928413866668,-0.6976298666666667"
1.1,17,Human,1,0,0,32,-1.1,-1.1,"-1.0819968000000002,-0.9173045760000003"
0.55,18,Human,0,0,0,8,-0.55,-0.55,"-0.5238623402530134,-0.4594666666666667"
0.6833333333333333,19,Human,0,0,0,38,-0.6833333333333333,-0.6833333333333333,"-0.9205701034666669,-0.882037546666667"
