travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.65,0,Human,0,0,0,12,-0.65,-0.65,"-0.6499999999999863,0.0"
0.65,1,Human,0,0,0,35,-0.65,-0.65,"-0.6500000000000807,0.0"
0.55,2,Human,0,0,0,7,-0.55,-0.55,"-0.5499999999999631,-0.5857493333333333"
0.7,3,Human,0,0,0,44,-0.7,-0.7,"-0.700000000000019,-0.7782912000000002"
0.6333333333333333,4,Human,0,0,0,28,-0.6333333333333333,-0.6333333333333333,"-0.6333333333333838,-0.7122208000000001"
0.4666666666666667,5,Human,0,0,0,3,-0.4666666666666667,-0.4666666666666667,"-0.4666666666666586,0.0"
0.7333333333333333,6,Human,0,0,0,40,-0.7333333333333333,-0.7333333333333333,"-0.7333333333333785,0.0"
0.6833333333333333,7,Human,0,0,0,22,-0.6833333333333333,-0.6833333333333333,"-0.6833333333333843,0.0"
0.6666666666666666,8,Human,0,0,0,49,-0.6666666666666666,-0.6666666666666666,"-0.6666666666668463,0.0"
0.6333333333333333,9,Human,0,0,0,18,-0.6333333333333333,-0.6333333333333333,"-0.6333333333333392,-0.6821866666666667"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.5666666666666369,-0.617232"
0.6833333333333333,11,Human,0,0,0,50,-0.6833333333333333,-0.6833333333333333,"-0.6833333333335058,0.0"
0.6333333333333333,12,Human,0,0,0,15,-0.6333333333333333,-0.6333333333333333,"-0.6333333333333184,0.0"
0.65,13,Human,0,0,0,20,-0.65,-0.65,"-0.6500000000000291,0.0"
0.65,14,Human,0,0,0,25,-0.65,-0.65,"-0.6500000000000687,0.0"
0.65,15,Human,0,0,0,30,-0.65,-0.65,"-0.6500000000000505,0.0"
0.5,16,Human,0,0,0,5,-0.5,-0.5,"-0.4999999999999879,-0.5296800000000002"
0.65,17,Human,0,0,0,32,-0.65,-0.65,"-0.6500000000000492,-0.718176"
0.55,18,Human,0,0,0,8,-0.55,-0.55,"-0.549999999999995,0.0"
0.6833333333333333,19,Human,0,0,0,38,-0.6833333333333333,-0.6833333333333333,"-0.6833333333333499,-0.7111413333333334"
