travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.65,0,Human,0,0,0,12,-0.65,-0.65,"-0.6462246197024313,0.0"
0.65,1,Human,0,0,0,35,-0.65,-0.65,"-0.6719575928207908,0.0"
0.55,2,Human,0,0,0,7,-0.55,-0.55,"-0.5399174846777246,-0.5857493333333333"
0.7,3,Human,0,0,0,44,-0.7,-0.7,"-0.7051177112080135,-0.7782912000000002"
0.6333333333333333,4,Human,0,0,0,28,-0.6333333333333333,-0.6333333333333333,"-0.646996183560059,-0.7122208000000001"
0.4666666666666667,5,Human,0,0,0,3,-0.4666666666666667,-0.4666666666666667,"-0.46446289564132753,0.0"
0.7333333333333333,6,Human,0,0,0,40,-0.7333333333333333,-0.7333333333333333,"-0.7456700380390373,0.0"
0.6833333333333333,7,Human,0,0,0,22,-0.6833333333333333,-0.6833333333333333,"-0.6971081376720164,0.0"
0.6666666666666666,8,Human,0,0,0,49,-0.6666666666666666,-0.6666666666666666,"-0.7156274424549797,0.0"
0.6333333333333333,9,Human,0,0,0,18,-0.6333333333333333,-0.6333333333333333,"-0.6348325534781742,-0.6821866666666667"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.5585001393423683,-0.617232"
0.6833333333333333,11,Human,0,0,0,50,-0.6833333333333333,-0.6833333333333333,"-0.7301975963174391,0.0"
0.6333333333333333,12,Human,0,0,0,15,-0.6333333333333333,-0.6333333333333333,"-0.6291934766229239,0.0"
0.65,13,Human,0,0,0,20,-0.65,-0.65,"-0.6579226826124686,0.0"
0.65,14,Human,0,0,0,25,-0.65,-0.65,"-0.6687074736861618,0.0"
0.65,15,Human,0,0,0,30,-0.65,-0.65,"-0.6637242205545646,0.0"
0.5,16,Human,0,0,0,5,-0.5,-0.5,"-0.4966757114691315,-0.5296800000000002"
0.65,17,Human,0,0,0,32,-0.65,-0.65,"-0.6633495423731676,-0.718176"
0.55,18,Human,0,0,0,8,-0.55,-0.55,"-0.5485978500750925,0.0"
0.6833333333333333,19,Human,0,0,0,38,-0.6833333333333333,-0.6833333333333333,"-0.6877563518001011,-0.7111413333333334"
