travel_time,id,kind,action,origin,destination,start_time,reward,reward_right
1.0166666666666666,76,Human,1,0,0,367,-1.0166666666666666,-1.0166666666666666
0.95,77,Human,0,0,0,207,-0.95,-0.95
1.3833333333333333,78,Human,0,0,0,491,-1.3833333333333333,-1.3833333333333333
0.9166666666666666,79,Human,1,0,0,39,-0.9166666666666666,-0.9166666666666666
0.95,80,Human,1,0,0,321,-0.95,-0.95
1.0166666666666666,81,Human,1,0,0,153,-1.0166666666666666,-1.0166666666666666
1.0833333333333333,82,Human,1,0,0,488,-1.0833333333333333,-1.0833333333333333
0.95,83,Human,1,0,0,102,-0.95,-0.95
0.95,84,Human,1,0,0,391,-0.95,-0.95
0.8666666666666667,85,Human,1,0,0,216,-0.8666666666666667,-0.8666666666666667
0.8333333333333334,86,Human,1,0,0,446,-0.8333333333333334,-0.8333333333333334
