travel_time,id,kind,action,origin,destination,start_time,reward,reward_right
0.8666666666666667,85,Human,1,0,0,216,-0.8666666666666667,-0.8666666666666667
0.85,86,Human,1,0,0,446,-0.85,-0.85
0.65,87,Human,0,0,0,73,-0.65,-0.65
0.55,88,Human,0,0,0,335,-0.55,-0.55
1.25,89,Human,0,0,0,155,-1.25,-1.25
0.9,90,Human,1,0,0,473,-0.9,-0.9
0.9333333333333333,91,Human,1,0,0,194,-0.9333333333333333,-0.9333333333333333
0.55,92,Human,0,0,0,349,-0.55,-0.55
1.6833333333333333,93,Human,0,0,0,182,-1.6833333333333333,-1.6833333333333333
0.9333333333333333,94,Human,1,0,0,426,-0.9333333333333333,-0.9333333333333333
1.0833333333333333,95,Human,1,0,0,275,-1.0833333333333333,-1.0833333333333333
0.5833333333333334,96,Human,0,0,0,382,-0.5833333333333334,-0.5833333333333334
0.9,97,Human,1,0,0,139,-0.9,-0.9
0.8,98,Human,0,0,0,452,-0.8,-0.8
1.0666666666666667,99,Human,1,0,0,78,-1.0666666666666667,-1.0666666666666667
