travel_time,id,kind,action,origin,destination,start_time,reward,reward_right
0.5666666666666667,36,Human,0,0,0,377,-0.5666666666666667,-0.5666666666666667
0.48333333333333334,37,Human,0,0,0,143,-0.48333333333333334,-0.48333333333333334
0.5166666666666667,38,Human,0,0,0,350,-0.5166666666666667,-0.5166666666666667
0.8833333333333333,39,Human,1,0,0,65,-0.8833333333333333,-0.8833333333333333
0.7333333333333333,40,Human,0,0,0,218,-0.7333333333333333,-0.7333333333333333
0.9833333333333333,41,Human,1,0,0,337,-0.9833333333333333,-0.9833333333333333
0.9333333333333333,42,Human,1,0,0,123,-0.9333333333333333,-0.9333333333333333
0.5333333333333333,43,Human,0,0,0,413,-0.5333333333333333,-0.5333333333333333
0.9666666666666667,44,Human,1,0,0,269,-0.9666666666666667,-0.9666666666666667
0.9333333333333333,45,Human,1,0,0,380,-0.9333333333333333,-0.9333333333333333
0.5333333333333333,46,Human,0,0,0,149,-0.5333333333333333,-0.5333333333333333
0.5,47,Human,0,0,0,438,-0.5,-0.5
0.6333333333333333,48,Human,0,0,0,227,-0.6333333333333333,-0.6333333333333333
0.95,49,Human,1,0,0,35,-0.95,-0.95
1.3333333333333333,50,Human,0,0,0,494,-1.3333333333333333,-1.3333333333333333
0.7,51,Human,0,0,0,118,-0.7,-0.7
0.6666666666666666,52,Human,0,0,0,365,-0.6666666666666666,-0.6666666666666666
0.9166666666666666,53,Human,1,0,0,179,-0.9166666666666666,-0.9166666666666666
1.0166666666666666,54,Human,1,0,0,292,-1.0166666666666666,-1.0166666666666666
1.0833333333333333,55,Human,1,0,0,150,-1.0833333333333333,-1.0833333333333333
0.5166666666666667,56,Human,0,0,0,426,-0.5166666666666667,-0.5166666666666667
0.9,57,Human,1,0,0,235,-0.9,-0.9
0.5666666666666667,58,Human,0,0,0,392,-0.5666666666666667,-0.5666666666666667
0.5,59,Human,0,0,0,94,-0.5,-0.5
0.5833333333333334,60,Human,0,0,0,269,-0.5833333333333334,-0.5833333333333334
1.1,61,Human,1,0,0,489,-1.1,-1.1
0.9833333333333333,62,Human,1,0,0,168,-0.9833333333333333,-0.9833333333333333
0.48333333333333334,63,Human,0,0,0,334,-0.48333333333333334,-0.48333333333333334
0.4666666666666667,64,Human,0,0,0,59,-0.4666666666666667,-0.4666666666666667
0.5666666666666667,65,Human,0,0,0,278,-0.5666666666666667,-0.5666666666666667
0.55,66,Human,0,0,0,395,-0.55,-0.55
0.55,67,Human,0,0,0,162,-0.55,-0.55
0.55,68,Human,0,0,0,488,-0.55,-0.55
0.8333333333333334,69,Human,1,0,0,135,-0.8333333333333334,-0.8333333333333334
0.9333333333333333,70,Human,1,0,0,423,-0.9333333333333333,-0.9333333333333333
0.6166666666666667,71,Human,0,0,0,270,-0.6166666666666667,-0.6166666666666667
0.5833333333333334,72,Human,0,0,0,378,-0.5833333333333334,-0.5833333333333334
0.9166666666666666,73,Human,1,0,0,188,-0.9166666666666666,-0.9166666666666666
1.1333333333333333,74,Human,1,0,0,491,-1.1333333333333333,-1.1333333333333333
1.0,75,Human,1,0,0,72,-1.0,-1.0
0.65,76,Human,0,0,0,367,-0.65,-0.65
0.7833333333333333,77,Human,0,0,0,207,-0.7833333333333333,-0.7833333333333333
1.2,78,Human,1,0,0,491,-1.2,-1.2
0.48333333333333334,79,Human,0,0,0,39,-0.48333333333333334,-0.48333333333333334
0.6166666666666667,80,Human,0,0,0,321,-0.6166666666666667,-0.6166666666666667
1.0666666666666667,81,Human,1,0,0,153,-1.0666666666666667,-1.0666666666666667
0.6166666666666667,82,Human,0,0,0,488,-0.6166666666666667,-0.6166666666666667
0.5666666666666667,83,Human,0,0,0,102,-0.5666666666666667,-0.5666666666666667
0.5333333333333333,84,Human,0,0,0,391,-0.5333333333333333,-0.5333333333333333
0.6833333333333333,85,Human,0,0,0,216,-0.6833333333333333,-0.6833333333333333
0.8333333333333334,86,Human,1,0,0,446,-0.8333333333333334,-0.8333333333333334
1.0166666666666666,87,Human,1,0,0,73,-1.0166666666666666,-1.0166666666666666
1.0,88,Human,1,0,0,335,-1.0,-1.0
0.6333333333333333,89,Human,0,0,0,155,-0.6333333333333333,-0.6333333333333333
0.9333333333333333,90,Human,1,0,0,473,-0.9333333333333333,-0.9333333333333333
0.95,91,Human,1,0,0,194,-0.95,-0.95
0.8833333333333333,92,Human,1,0,0,349,-0.8833333333333333,-0.8833333333333333
1.1833333333333333,93,Human,0,0,0,182,-1.1833333333333333,-1.1833333333333333
0.55,94,Human,0,0,0,426,-0.55,-0.55
0.5833333333333334,95,Human,0,0,0,275,-0.5833333333333334,-0.5833333333333334
1.0,96,Human,1,0,0,382,-1.0,-1.0
0.48333333333333334,97,Human,0,0,0,139,-0.48333333333333334,-0.48333333333333334
0.9,98,Human,1,0,0,452,-0.9,-0.9
1.0166666666666666,99,Human,1,0,0,78,-1.0166666666666666,-1.0166666666666666
