travel_time,id,kind,action,origin,destination,start_time,reward,reward_right
1.05,60,Human,1,0,0,269,-1.05,-1.05
0.75,61,Human,0,0,0,489,-0.75,-0.75
0.8666666666666667,62,Human,1,0,0,168,-0.8666666666666667,-0.8666666666666667
0.48333333333333334,63,Human,0,0,0,334,-0.48333333333333334,-0.48333333333333334
0.8666666666666667,64,Human,1,0,0,59,-0.8666666666666667,-0.8666666666666667
0.5833333333333334,65,Human,0,0,0,278,-0.5833333333333334,-0.5833333333333334
1.0,66,Human,0,0,0,395,-1.0,-1.0
0.9166666666666666,67,Human,1,0,0,162,-0.9166666666666666,-0.9166666666666666
0.5333333333333333,68,Human,0,0,0,488,-0.5333333333333333,-0.5333333333333333
0.5,69,Human,0,0,0,135,-0.5,-0.5
0.6333333333333333,70,Human,0,0,0,423,-0.6333333333333333,-0.6333333333333333
1.1333333333333333,71,Human,1,0,0,270,-1.1333333333333333,-1.1333333333333333
0.95,72,Human,1,0,0,378,-0.95,-0.95
0.85,73,Human,0,0,0,188,-0.85,-0.85
1.2166666666666666,74,Human,1,0,0,491,-1.2166666666666666,-1.2166666666666666
0.55,75,Human,0,0,0,72,-0.55,-0.55
1.0166666666666666,76,Human,1,0,0,367,-1.0166666666666666,-1.0166666666666666
0.7166666666666667,77,Human,0,0,0,207,-0.7166666666666667,-0.7166666666666667
1.25,78,Human,0,0,0,491,-1.25,-1.25
0.48333333333333334,79,Human,0,0,0,39,-0.48333333333333334,-0.48333333333333334
0.95,80,Human,1,0,0,321,-0.95,-0.95
0.6333333333333333,81,Human,0,0,0,153,-0.6333333333333333,-0.6333333333333333
1.05,82,Human,1,0,0,488,-1.05,-1.05
0.9166666666666666,83,Human,0,0,0,102,-0.9166666666666666,-0.9166666666666666
0.95,84,Human,1,0,0,391,-0.95,-0.95
0.6,85,Human,0,0,0,216,-0.6,-0.6
0.85,86,Human,1,0,0,446,-0.85,-0.85
0.55,87,Human,0,0,0,73,-0.55,-0.55
0.95,88,Human,1,0,0,335,-0.95,-0.95
0.6166666666666667,89,Human,0,0,0,155,-0.6166666666666667,-0.6166666666666667
0.6333333333333333,90,Human,0,0,0,473,-0.6333333333333333,-0.6333333333333333
0.9,91,Human,0,0,0,194,-0.9,-0.9
0.9,92,Human,1,0,0,349,-0.9,-0.9
0.9166666666666666,93,Human,0,0,0,182,-0.9166666666666666,-0.9166666666666666
0.6166666666666667,94,Human,0,0,0,426,-0.6166666666666667,-0.6166666666666667
0.6,95,Human,0,0,0,275,-0.6,-0.6
0.5666666666666667,96,Human,0,0,0,382,-0.5666666666666667,-0.5666666666666667
0.48333333333333334,97,Human,0,0,0,139,-0.48333333333333334,-0.48333333333333334
0.9333333333333333,98,Human,1,0,0,452,-0.9333333333333333,-0.9333333333333333
1.0166666666666666,99,Human,1,0,0,78,-1.0166666666666666,-1.0166666666666666
