travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.8833333333333333,0,Human,1,0,0,12,-0.8833333333333333,-0.8833333333333333,"-1.2638959044511884,-0.8906915559991221"
0.9666666666666667,1,Human,1,0,0,35,-0.9666666666666667,-0.9666666666666667,"-1.212433498695741,-0.9750588445813357"
0.5166666666666667,2,Human,0,0,0,7,-0.5166666666666667,-0.5166666666666667,"-0.5310535011641045,-0.7351668856960456"
1.0166666666666666,3,Human,1,0,0,44,-1.0166666666666666,-1.0166666666666666,"-1.0936730952912774,-1.0082918407993955"
0.9166666666666666,4,Human,1,0,0,28,-0.9166666666666666,-0.9166666666666666,"-1.253145809578667,-0.9321084317649684"
0.4666666666666667,5,Human,0,0,0,3,-0.4666666666666667,-0.4666666666666667,"-0.46666666666654905,-0.6966943434619914"
1.05,6,Human,1,0,0,40,-1.05,-1.05,"-1.1562234756652268,-1.0437467167665175"
0.95,7,Human,1,0,0,22,-0.95,-0.95,"-1.3007049915733335,-0.953801689122171"
1.0,8,Human,1,0,0,49,-1.0,-1.0,"-1.0233769588463943,-0.9631466258273551"
0.8833333333333333,9,Human,1,0,0,18,-0.8833333333333333,-0.8833333333333333,"-1.2949394073600002,-0.8865453561207577"
0.7833333333333333,10,Human,1,0,0,10,-0.7833333333333333,-0.7833333333333333,"-0.7778265726526779,-0.7803478068729779"
1.0166666666666666,11,Human,1,0,0,50,-1.0166666666666666,-1.0166666666666666,"-1.0182660950590803,-0.960733941858126"
0.85,12,Human,1,0,0,15,-0.85,-0.85,"-1.2060130139241407,-0.8707746383149272"
0.9,13,Human,1,0,0,20,-0.9,-0.9,"-1.2881029034666671,-0.9143630134186216"
0.9333333333333333,14,Human,1,0,0,25,-0.9333333333333333,-0.9333333333333333,"-1.3131789791368536,-0.93429313135064"
0.95,15,Human,1,0,0,30,-0.95,-0.95,"-1.28908878738544,-0.9557234290046501"
0.5,16,Human,0,0,0,5,-0.5,-0.5,"-0.5023703354180818,-0.7415590088507269"
0.95,17,Human,1,0,0,32,-0.95,-0.95,"-1.2166211084943364,-0.9614106369694113"
0.7333333333333333,18,Human,1,0,0,8,-0.7333333333333333,-0.7333333333333333,"-0.6182838262969104,-0.7373672984947315"
1.0,19,Human,1,0,0,38,-1.0,-1.0,"-1.1597404968959317,-0.9964316928039834"
