travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.95,0,Human,1,0,0,27,-0.95,-0.95,"-0.39360000000000006,-0.4636"
1.1666666666666667,1,Human,0,0,0,40,-1.1666666666666667,-1.1666666666666667,"-0.8245926400000002,0.0"
0.75,2,Human,0,0,0,31,-0.75,-0.75,"-0.5856744533333335,0.0"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.43465664000000015,0.0"
1.1166666666666667,4,Human,0,0,0,37,-1.1166666666666667,-1.1166666666666667,"-0.7809704533333336,0.0"
0.9666666666666667,5,Human,1,0,0,28,-0.9666666666666667,-0.9666666666666667,"-0.39360000000000006,-0.47173333333333345"
0.7666666666666667,6,Human,1,0,0,9,-0.7666666666666667,-0.7666666666666667,"-0.28536000000000006,-0.3741333333333334"
1.1,7,Human,1,0,0,36,-1.1,-1.1,"-0.46248000000000006,-0.5368000000000002"
0.65,8,Human,0,0,0,22,-0.65,-0.65,"-0.49256768000000006,0.0"
0.6333333333333333,9,Human,0,0,0,25,-0.6333333333333333,-0.6333333333333333,"-0.4793962666666669,0.0"
1.15,10,Human,0,0,0,39,-1.15,-1.15,"-0.5748533333333334,-0.5678666666666667"
1.1333333333333333,11,Human,0,0,0,38,-1.1333333333333333,-1.1333333333333333,"-0.8011810133333336,0.0"
0.4666666666666667,12,Human,0,0,0,2,-0.4666666666666667,-0.4666666666666667,"-0.36879957333333335,0.0"
0.5,13,Human,0,0,0,18,-0.5,-0.5,"-0.3951424,0.0"
0.65,14,Human,0,0,0,20,-0.65,-0.65,"-0.49256768000000006,0.0"
1.0,15,Human,1,0,0,29,-1.0,-1.0,"-0.41328,-0.48800000000000004"
0.4666666666666667,16,Human,0,0,0,16,-0.4666666666666667,-0.4666666666666667,"-0.36879957333333335,0.0"
1.0666666666666667,17,Human,0,0,0,32,-1.0666666666666667,-1.0666666666666667,"-0.75545088,0.0"
0.65,18,Human,0,0,0,26,-0.65,-0.65,"-0.4996068266666668,0.0"
1.0333333333333334,19,Human,1,0,0,30,-1.0333333333333334,-1.0333333333333334,"-0.42312000000000005,-0.5042666666666668"
