travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
7.233333333333333,0,Human,1,0,0,99,-7.233333333333333,-7.233333333333333,"-15.041300567971188,-16.3402865426023,-15.119442862403451"
3.0,1,Human,2,1,0,58,-3.0,-3.0,"-5.234652365964956,-5.112733722152348,-5.861589405390089"
5.483333333333333,2,Human,2,0,0,112,-5.483333333333333,-5.483333333333333,"-16.677409534255016,-16.819982503858043,-17.326877701061612"
5.25,3,Human,0,0,0,118,-5.25,-5.25,"-18.510962567058666,-17.392940068692194,-18.29732669871979"
3.3,4,Human,2,1,0,31,-3.3,-3.3,"-5.014205274042793,-4.959663472877729,-5.659172404567684"
1.6833333333333333,5,Human,0,0,0,50,-1.6833333333333333,-1.6833333333333333,"-6.7798603182195984,-7.768163918954158,-6.640074510600937"
3.783333333333333,6,Human,0,0,0,93,-3.783333333333333,-3.783333333333333,"-12.85281713760568,-12.663365707522305,-12.27890983969408"
3.7,7,Human,2,0,0,80,-3.7,-3.7,"-10.831244399141603,-10.669388455770369,-11.487794697333635"
2.1166666666666667,8,Human,0,1,0,89,-2.1166666666666667,-2.1166666666666667,"-10.008241114188394,-9.75297808393521,-10.032693732607896"
5.333333333333333,9,Human,2,1,1,64,-5.333333333333333,-5.333333333333333,"-14.911229644904854,-14.522908065854438,-16.14619283009911"
5.133333333333334,10,Human,0,0,0,116,-5.133333333333334,-5.133333333333334,"-18.010477626435037,-16.893988633326497,-17.886616757974007"
7.4,11,Human,0,1,1,113,-7.4,-7.4,"-22.53233896887197,-22.876793854483246,-22.393324271939633"
4.2,12,Human,1,1,0,91,-4.2,-4.2,"-9.666442967431568,-10.890193210406533,-10.03723918715335"
5.183333333333334,13,Human,0,0,1,123,-5.183333333333334,-5.183333333333334,"-16.91608425751055,-15.399074284418774,-16.224434531975817"
7.25,14,Human,1,0,0,104,-7.25,-7.25,"-15.104957898228033,-16.383573831455056,-15.178007671624133"
2.05,15,Human,0,1,0,64,-2.05,-2.05,"-8.209900432732157,-8.295237939128494,-7.650908890672654"
6.133333333333334,16,Human,0,1,1,101,-6.133333333333334,-6.133333333333334,"-21.25551543120854,-20.007855679011648,-20.729321433916823"
3.433333333333333,17,Human,1,1,0,61,-3.433333333333333,-3.433333333333333,"-8.359608358973812,-8.94416434756071,-8.603483608932171"
3.6333333333333333,18,Human,0,1,0,116,-3.6333333333333333,-3.6333333333333333,"-12.659521540420842,-12.462967382726532,-12.61655898683079"
2.1,19,Human,0,1,0,88,-2.1,-2.1,"-9.687551212472203,-9.692881285138865,-10.308060375103105"
4.983333333333333,20,Human,0,1,1,84,-4.983333333333333,-4.983333333333333,"-18.776128666973936,-18.346683323191844,-17.571040340899852"
2.966666666666667,21,Human,0,0,0,69,-2.966666666666667,-2.966666666666667,"-11.069682895487393,-11.676630612246889,-10.697132294995473"
5.15,22,Human,0,0,0,126,-5.15,-5.15,"-18.149304088358654,-17.36500719685564,-17.95613773550251"
4.266666666666667,23,Human,1,1,0,85,-4.266666666666667,-4.266666666666667,"-9.132124322206593,-10.549751302341464,-10.12349237906099"
3.716666666666667,24,Human,2,0,0,77,-3.716666666666667,-3.716666666666667,"-10.82098112115498,-10.6795714855014,-11.536719956087008"
4.966666666666667,25,Human,0,1,1,79,-4.966666666666667,-4.966666666666667,"-18.370929761182357,-17.867452937001314,-17.10789534797091"
