travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
4.233333333333333,0,Human,0,0,0,99,-4.233333333333333,-4.233333333333333,"-34.119824276285705,-33.234615485318876,-33.97081982115243"
2.8833333333333333,1,Human,2,1,0,58,-2.8833333333333333,-2.8833333333333333,"-12.284903850082202,-12.453026949575452,-12.892554193135197"
7.3,2,Human,1,0,0,112,-7.3,-7.3,"-36.75553612047154,-38.17328395445849,-36.61755116090641"
5.166666666666667,3,Human,0,0,0,118,-5.166666666666667,-5.166666666666667,"-40.48734170854478,-40.50475382672712,-39.25758035298347"
3.2333333333333334,4,Human,2,1,0,31,-3.2333333333333334,-3.2333333333333334,"-11.951886935875212,-11.788525104342481,-12.709699757869519"
1.7,5,Human,0,0,0,50,-1.7,-1.7,"-16.631957018250997,-16.158620562171507,-16.380500163235368"
4.533333333333333,6,Human,2,0,0,93,-4.533333333333333,-4.533333333333333,"-28.163305730486567,-28.492005357440185,-28.674916436758238"
5.216666666666667,7,Human,1,0,0,80,-5.216666666666667,-5.216666666666667,"-24.627536443151303,-25.424330528629337,-24.87497971091761"
2.033333333333333,8,Human,0,1,0,89,-2.033333333333333,-2.033333333333333,"-21.52125279107718,-21.739796809196253,-21.23887588914108"
3.7666666666666666,9,Human,0,1,1,64,-3.7666666666666666,-3.7666666666666666,"-34.581931509288374,-34.601282556945975,-33.724946759596605"
5.016666666666667,10,Human,0,0,0,116,-5.016666666666667,-5.016666666666667,"-39.2851406085787,-39.29563950415259,-38.363228879699406"
7.583333333333333,11,Human,1,1,1,113,-7.583333333333333,-7.583333333333333,"-47.75326667263577,-49.553705396547784,-48.29574410502145"
3.95,12,Human,1,1,0,91,-3.95,-3.95,"-21.22275412592588,-22.24608625260794,-21.56424294016998"
5.15,13,Human,1,0,1,123,-5.15,-5.15,"-35.757347888270154,-35.791130327886044,-34.310134665640135"
4.25,14,Human,0,0,0,104,-4.25,-4.25,"-34.23104730074528,-33.46560222943243,-33.96349580042899"
3.3666666666666667,15,Human,1,1,0,64,-3.3666666666666667,-3.3666666666666667,"-18.56067019235795,-19.05064643823972,-18.186661881438916"
7.8,16,Human,1,1,1,101,-7.8,-7.8,"-44.67432953031616,-46.75775515138789,-45.173379192685495"
4.116666666666666,17,Human,2,1,0,61,-4.116666666666666,-4.116666666666666,"-19.282481477908405,-19.539951429758688,-20.14154220982963"
2.95,18,Human,0,1,0,116,-2.95,-2.95,"-25.55241567952087,-25.8376576539512,-26.645658381646278"
3.4833333333333334,19,Human,1,1,0,88,-3.4833333333333334,-3.4833333333333334,"-21.1987899580025,-21.59030301115576,-21.306520054763308"
4.933333333333334,20,Human,0,1,1,84,-4.933333333333334,-4.933333333333334,"-41.400401675996946,-40.69622914755606,-41.28732936006257"
3.033333333333333,21,Human,0,0,0,69,-3.033333333333333,-3.033333333333333,"-25.700852465831325,-25.03879587826167,-24.823846840482314"
5.066666666666666,22,Human,0,0,0,126,-5.066666666666666,-5.066666666666666,"-39.68582652964918,-40.25830361693617,-38.6655810424569"
3.2,23,Human,1,1,0,85,-3.2,-3.2,"-20.474214991301103,-21.188465187607225,-20.759459988891766"
3.7333333333333334,24,Human,2,0,0,77,-3.7333333333333334,-3.7333333333333334,"-24.13709386014277,-25.267099677538692,-25.18376672375162"
7.95,25,Human,1,1,1,79,-7.95,-7.95,"-39.5903781423643,-41.50966953204749,-40.05230007652192"
7.616666666666666,26,Human,2,1,1,105,-7.616666666666666,-7.616666666666666,"-47.520064181276844,-46.881883191708404,-48.05893240845778"
