travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
4.75,0,Human,2,0,0,99,-4.75,-4.75,"-49.58004066619901,-49.41477558426351,-49.9310618071506"
1.2666666666666666,1,Human,0,1,0,58,-1.2666666666666666,-1.2666666666666666,"-18.595844326129672,-18.84246301819971,-18.22831053044704"
4.966666666666667,2,Human,0,0,0,112,-4.966666666666667,-4.966666666666667,"-55.716630930412705,-54.28827869487909,-55.51337105653666"
5.233333333333333,3,Human,0,0,0,118,-5.233333333333333,-5.233333333333333,"-59.52037577121278,-58.98167870234872,-58.76943558020613"
1.4166666666666667,4,Human,0,1,0,31,-1.4166666666666667,-1.4166666666666667,"-18.037559356429963,-18.103632038216784,-17.704145573397245"
2.966666666666667,5,Human,2,0,0,50,-2.966666666666667,-2.966666666666667,"-24.413058847453634,-25.096612901841308,-25.222519550612752"
4.05,6,Human,0,0,0,93,-4.05,-4.05,"-42.72501980557302,-43.17517124552236,-42.93214126696316"
3.85,7,Human,2,0,0,80,-3.85,-3.85,"-36.15037750864616,-36.46670475844936,-37.03286658511522"
2.2,8,Human,0,1,0,89,-2.2,-2.2,"-30.81535366842844,-31.073254040795803,-30.592128867904957"
5.266666666666667,9,Human,1,1,1,64,-5.266666666666667,-5.266666666666667,"-50.40840973390906,-50.8861324964006,-50.765114642897146"
5.083333333333333,10,Human,0,0,0,116,-5.083333333333333,-5.083333333333333,"-57.84602921572289,-57.47897632729519,-57.325167856971326"
7.533333333333333,11,Human,2,1,1,113,-7.533333333333333,-7.533333333333333,"-69.66620916644553,-70.08755392835442,-70.79320153974628"
2.2,12,Human,0,1,0,91,-2.2,-2.2,"-31.131297967011925,-31.425012587528336,-31.316901964722778"
5.35,13,Human,2,0,1,123,-5.35,-5.35,"-51.47586205005282,-51.488552921084214,-52.437804526724236"
3.9833333333333334,14,Human,0,0,0,104,-3.9833333333333334,-3.9833333333333334,"-49.42721239394507,-50.046483580266155,-49.57398143196521"
2.216666666666667,15,Human,0,1,0,64,-2.216666666666667,-2.216666666666667,"-27.270063847611333,-27.51764159328515,-27.38364972328211"
7.666666666666667,16,Human,2,1,1,101,-7.666666666666667,-7.666666666666667,"-66.22878243069115,-66.16541886192633,-67.88592144466624"
2.2333333333333334,17,Human,0,1,0,61,-2.2333333333333334,-2.2333333333333334,"-28.826895352927465,-29.036003130058955,-29.137144027921963"
3.0166666666666666,18,Human,0,1,0,116,-3.0166666666666666,-3.0166666666666666,"-37.89987914177254,-37.000744927391246,-37.87931935019949"
2.183333333333333,19,Human,0,1,0,88,-2.183333333333333,-2.183333333333333,"-30.454388834576886,-30.299606446805615,-30.844596649231153"
4.916666666666667,20,Human,0,1,1,84,-4.916666666666667,-4.916666666666667,"-61.04384242305697,-59.601457643882156,-59.93631971000118"
3.933333333333333,21,Human,2,0,0,69,-3.933333333333333,-3.933333333333333,"-37.203265738766554,-38.0810843437542,-37.78967020829981"
5.133333333333334,22,Human,0,0,0,126,-5.133333333333334,-5.133333333333334,"-58.393563238930604,-58.531932336055256,-58.14991355770862"
3.25,23,Human,1,1,0,85,-3.25,-3.25,"-29.647446676786714,-30.121955131757307,-30.29903752111982"
3.8666666666666667,24,Human,2,0,0,77,-3.8666666666666667,-3.8666666666666667,"-36.17372616162875,-36.547886979087096,-36.71466208577627"
7.966666666666667,25,Human,2,1,1,79,-7.966666666666667,-7.966666666666667,"-58.4400998653426,-58.073608084881805,-60.6569345933936"
6.083333333333333,26,Human,0,1,1,105,-6.083333333333333,-6.083333333333333,"-69.86795194314222,-70.0956267107453,-68.0847895413713"
4.0,27,Human,0,0,1,100,-4.0,-4.0,"-40.63450150943903,-39.45339463006108,-40.06710391573067"
3.0166666666666666,28,Human,1,1,0,102,-3.0166666666666666,-3.0166666666666666,"-33.02630471574934,-32.97684885490696,-33.52182899252551"
3.6,29,Human,2,1,0,102,-3.6,-3.6,"-33.0889848571095,-32.863913091333046,-33.794382596332255"
5.4,30,Human,0,0,0,154,-5.4,-5.4,"-62.707307334191114,-61.625882110691414,-61.40600214141704"
2.8333333333333335,31,Human,1,0,1,77,-2.8333333333333335,-2.8333333333333335,"-28.29977047937313,-29.12639068605605,-28.851289934662642"
6.55,32,Human,1,1,1,74,-6.55,-6.55,"-51.464274199039906,-52.9879218970266,-51.50054349612205"
1.8,33,Human,2,0,1,65,-1.8,-1.8,"-22.639313716077208,-21.712010918626433,-22.2060136639734"
5.65,34,Human,2,0,0,108,-5.65,-5.65,"-53.836151997861464,-53.269698319275804,-54.371687773982224"
5.383333333333334,35,Human,2,0,1,123,-5.383333333333334,-5.383333333333334,"-51.34502673378642,-51.69932466967022,-52.79481851767193"
4.866666666666666,36,Human,0,1,1,86,-4.866666666666666,-4.866666666666666,"-59.95752994225881,-59.00073636436396,-59.58072246376215"
2.0,37,Human,0,0,0,64,-2.0,-2.0,"-28.57795703491775,-29.85441547650149,-28.798194530038984"
