travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
4.2,0,Human,0,0,0,99,-4.2,-4.2,"-44.48906785464301,-43.33682873926648,-44.11409834080912"
2.3333333333333335,1,Human,1,1,0,58,-2.3333333333333335,-2.3333333333333335,"-16.245721709984448,-16.720556018865047,-16.449628282907085"
7.3,2,Human,1,0,0,112,-7.3,-7.3,"-48.5677341979267,-49.774042379623246,-48.54932114155197"
5.333333333333333,3,Human,0,0,0,118,-5.333333333333333,-5.333333333333333,"-53.22519956085356,-52.19141954007478,-51.63213496720246"
1.7166666666666666,4,Human,1,1,0,31,-1.7166666666666666,-1.7166666666666666,"-15.866596181043002,-16.004951937262728,-15.712945383762628"
1.7,5,Human,0,0,0,50,-1.7,-1.7,"-21.830268057016188,-22.285406571769677,-21.633360271284992"
3.8,6,Human,0,0,0,93,-3.8,-3.8,"-38.06458500618617,-37.77903264291573,-37.18444620901267"
5.066666666666666,7,Human,1,0,0,80,-5.066666666666666,-5.066666666666666,"-31.921584955291916,-33.27785462244924,-32.549239171828944"
4.0,8,Human,1,1,0,89,-4.0,-4.0,"-27.3978439153648,-28.014295469464894,-27.016682137152632"
5.333333333333333,9,Human,2,1,1,64,-5.333333333333333,-5.333333333333333,"-44.60335220535425,-43.99188622807615,-45.50507263856075"
5.25,10,Human,0,0,0,116,-5.25,-5.25,"-51.73613152680663,-50.80561673770164,-50.32209592513759"
7.433333333333334,11,Human,1,1,1,113,-7.433333333333334,-7.433333333333334,"-62.3811911609379,-63.2206128925441,-61.61434968963531"
4.0,12,Human,1,1,0,91,-4.0,-4.0,"-27.789432773477966,-28.370196473164548,-27.75620530305579"
5.15,13,Human,1,0,1,123,-5.15,-5.15,"-45.24764391692092,-46.81019065838674,-45.86438846274189"
4.216666666666667,14,Human,0,0,0,104,-4.216666666666667,-4.216666666666667,"-44.47239193271137,-43.82110907099018,-43.88261763663618"
3.4166666666666665,15,Human,1,1,0,64,-3.4166666666666665,-3.4166666666666665,"-23.87109948823506,-24.390341936964635,-23.854334496845734"
7.6,16,Human,1,1,1,101,-7.6,-7.6,"-58.75807860812124,-59.947518608006696,-58.29710585995617"
3.433333333333333,17,Human,1,1,0,61,-3.433333333333333,-3.433333333333333,"-25.416297282832772,-25.868763316824975,-25.44030588908454"
3.783333333333333,18,Human,1,1,0,116,-3.783333333333333,-3.783333333333333,"-33.24816189685373,-33.67415507705908,-33.54338022074502"
3.4833333333333334,19,Human,1,1,0,88,-3.4833333333333334,-3.4833333333333334,"-27.118801556456717,-27.53484055467798,-27.285273291708016"
6.416666666666667,20,Human,2,1,1,84,-6.416666666666667,-6.416666666666667,"-53.52375476296035,-53.4823147703648,-53.95961866088748"
2.933333333333333,21,Human,0,0,0,69,-2.933333333333333,-2.933333333333333,"-33.614222192505295,-33.05000030672523,-33.044771750268175"
5.233333333333333,22,Human,0,0,0,126,-5.233333333333333,-5.233333333333333,"-52.20415836791437,-51.85065206408169,-50.948937617975766"
3.316666666666667,23,Human,1,1,0,85,-3.316666666666667,-3.316666666666667,"-26.406742305835234,-27.1410759971504,-26.73653290894665"
5.083333333333333,24,Human,1,0,0,77,-5.083333333333333,-5.083333333333333,"-32.162207354765926,-33.25547113138116,-32.0401274209808"
6.533333333333333,25,Human,1,1,1,79,-6.533333333333333,-6.533333333333333,"-51.73530715766246,-53.72355603789224,-52.66533298437563"
6.1,26,Human,0,1,1,105,-6.1,-6.1,"-62.38932372898224,-60.77584242618668,-61.11617474018946"
4.033333333333333,27,Human,1,0,1,100,-4.033333333333333,-4.033333333333333,"-35.779827877399924,-35.85360099772549,-34.95388237014019"
3.9,28,Human,1,1,0,102,-3.9,-3.9,"-28.684196818552948,-29.82638622668079,-29.2075189232366"
3.933333333333333,29,Human,1,1,0,102,-3.933333333333333,-3.933333333333333,"-29.667769601379355,-30.341126036224715,-29.245634060867403"
