travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
7.266666666666667,0,Human,1,0,0,99,-7.266666666666667,-7.266666666666667,"-10.019555021187248,-11.912486045033924,-10.695694183643546"
3.0,1,Human,2,1,0,58,-3.0,-3.0,"-3.272522148016758,-3.6649556266726764,-4.058409541570963"
4.466666666666667,2,Human,2,0,0,112,-4.466666666666667,-4.466666666666667,"-11.310653291257678,-12.063617725888644,-12.392336180404733"
5.6,3,Human,2,0,0,118,-5.6,-5.6,"-12.18182655186077,-12.53640574541869,-13.061291143989067"
1.7166666666666666,4,Human,1,1,0,31,-1.7166666666666666,-1.7166666666666666,"-3.2769600940704144,-3.385939209495789,-3.6355047370887386"
2.816666666666667,5,Human,2,0,0,50,-2.816666666666667,-2.816666666666667,"-4.195177635486793,-4.693724752027361,-4.887233145780911"
6.283333333333333,6,Human,1,0,0,93,-6.283333333333333,-6.283333333333333,"-8.411363973343514,-9.839807307656738,-8.706604050960873"
3.65,7,Human,2,0,0,80,-3.65,-3.65,"-7.340534920351459,-7.29330640628595,-8.038288780878826"
3.8333333333333335,8,Human,2,1,0,89,-3.8333333333333335,-3.8333333333333335,"-7.335982551946758,-6.886550442393576,-7.4158552161295415"
6.85,9,Human,1,1,1,64,-6.85,-6.85,"-10.569984497500148,-11.613576240611952,-9.679215001816585"
5.5,10,Human,2,0,0,116,-5.5,-5.5,"-11.85388664077773,-12.07392150129726,-12.817586085842521"
5.916666666666667,11,Human,0,1,1,113,-5.916666666666667,-5.916666666666667,"-15.502889261271829,-15.290471165483295,-15.561298415822652"
3.8333333333333335,12,Human,2,1,0,91,-3.8333333333333335,-3.8333333333333335,"-7.335982551946758,-7.336550442393576,-7.4158552161295415"
5.083333333333333,13,Human,0,0,1,123,-5.083333333333333,-5.083333333333333,"-12.186854593616413,-10.682313330164279,-11.256175327977072"
7.283333333333333,14,Human,1,0,0,104,-7.283333333333333,-7.283333333333333,"-10.06284231004,-11.945573441779885,-10.738981472496302"
2.3666666666666667,15,Human,1,1,0,64,-2.3666666666666667,-2.3666666666666667,"-5.562856086525236,-6.192441311143416,-5.442383769196581"
7.6,16,Human,1,1,1,101,-7.6,-7.6,"-13.796419565559368,-15.29110879993863,-14.219357311339092"
3.35,17,Human,2,1,0,61,-3.35,-3.35,"-5.629878906152042,-5.793822052007922,-6.322862002799602"
4.7,18,Human,2,1,0,116,-4.7,-4.7,"-8.748000919720493,-8.998969903296002,-9.091811176249834"
3.816666666666667,19,Human,2,1,0,88,-3.816666666666667,-3.816666666666667,"-6.910529234239268,-6.79437213655671,-7.16860615630791"
4.966666666666667,20,Human,0,1,1,84,-4.966666666666667,-4.966666666666667,"-12.712956608485367,-12.25276358725144,-13.173166014511043"
5.566666666666666,21,Human,1,0,0,69,-5.566666666666666,-5.566666666666666,"-7.4387001040230425,-8.368938504192824,-7.1779791272439635"
5.5,22,Human,2,0,0,126,-5.5,-5.5,"-11.949519336342759,-12.556476406265253,-12.811953199639252"
3.716666666666667,23,Human,2,1,0,85,-3.716666666666667,-3.716666666666667,"-6.570192078660556,-6.762280749356382,-6.977685940558447"
3.6666666666666665,24,Human,2,0,0,77,-3.6666666666666665,-3.6666666666666665,"-7.333468439280399,-7.303692195052656,-8.076463793985312"
