travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.8,0,Human,0,0,0,27,-0.8,-0.8,"-0.6848694613333335,0.0"
1.3333333333333333,1,Human,0,0,0,40,-1.3333333333333333,-1.3333333333333333,"-1.0111152469333335,0.0"
1.1333333333333333,2,Human,1,0,0,31,-1.1333333333333333,-1.1333333333333333,"-0.5835680000000001,-0.6708266666666667"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.4058208000000001,-0.4738666666666667"
0.8666666666666667,4,Human,0,0,0,37,-0.8666666666666667,-0.8666666666666667,"-0.8074851328000001,0.0"
0.8166666666666667,5,Human,0,0,0,28,-0.8166666666666667,-0.8166666666666667,"-0.6957327786666667,0.0"
0.8833333333333333,6,Human,1,0,0,9,-0.8833333333333333,-0.8833333333333333,"-0.35663040000000007,-0.43800000000000006"
0.8166666666666667,7,Human,0,0,0,36,-0.8166666666666667,-0.8166666666666667,"-0.7727665237333334,0.0"
0.75,8,Human,0,0,0,22,-0.75,-0.75,"-0.5857295445333335,0.0"
0.7333333333333333,9,Human,0,0,0,25,-0.7333333333333333,-0.7333333333333333,"-0.6274278400000002,0.0"
1.3166666666666667,10,Human,1,0,0,39,-1.3166666666666667,-1.3166666666666667,"-0.668016,-0.7829066666666669"
1.2666666666666666,11,Human,1,0,0,38,-1.2666666666666666,-1.2666666666666666,"-0.6456053333333335,-0.7488000000000001"
0.8833333333333333,12,Human,1,0,0,2,-0.8833333333333333,-0.8833333333333333,"-0.34433280000000005,-0.43320000000000003"
0.5166666666666667,13,Human,0,0,0,18,-0.5166666666666667,-0.5166666666666667,"-0.37226133333333333,-0.4528"
0.7666666666666667,14,Human,0,0,0,20,-0.7666666666666667,-0.7666666666666667,"-0.5930948778666667,0.0"
0.8333333333333334,15,Human,0,0,0,29,-0.8333333333333334,-0.8333333333333334,"-0.7110622037333334,0.0"
0.4666666666666667,16,Human,0,0,0,16,-0.4666666666666667,-0.4666666666666667,"-0.34433280000000005,-0.41813333333333336"
0.8333333333333334,17,Human,0,0,0,32,-0.8333333333333334,-0.8333333333333334,"-0.7785779712,0.0"
0.7666666666666667,18,Human,0,0,0,26,-0.7666666666666667,-0.7666666666666667,"-0.6518292650666667,0.0"
1.1,19,Human,1,0,0,30,-1.1,-1.1,"-0.5723626666666668,-0.6494400000000002"
