travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.6666666666666666,0,Human,0,0,0,27,-0.6666666666666666,-0.6666666666666666,"-0.6666666666837958,0.0"
0.8833333333333333,1,Human,0,0,0,40,-0.8833333333333333,-0.8833333333333333,"-0.8833333334212988,0.0"
0.7333333333333333,2,Human,0,0,0,31,-0.7333333333333333,-0.7333333333333333,"-0.7333333334243668,0.0"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.5499999999987085,-0.5533920000000001"
0.8166666666666667,4,Human,0,0,0,37,-0.8166666666666667,-0.8166666666666667,"-0.81666666672475,0.0"
0.6666666666666666,5,Human,0,0,0,28,-0.6666666666666666,-0.6666666666666666,"-0.6666666667435539,-0.7567815181653335"
0.48333333333333334,6,Human,0,0,0,9,-0.48333333333333334,-0.48333333333333334,"-0.48333333333303596,0.0"
0.7833333333333333,7,Human,0,0,0,36,-0.7833333333333333,-0.7833333333333333,"-0.7833333333910251,-0.8618345386666668"
0.6,8,Human,0,0,0,22,-0.6,-0.6,"-0.5999999999988356,0.0"
0.5833333333333334,9,Human,0,0,0,25,-0.5833333333333334,-0.5833333333333334,"-0.583333333355828,0.0"
0.8833333333333333,10,Human,0,0,0,39,-0.8833333333333333,-0.8833333333333333,"-0.8833333334114739,0.0"
0.85,11,Human,0,0,0,38,-0.85,-0.85,"-0.8500000000922144,0.0"
0.4666666666666667,12,Human,0,0,0,2,-0.4666666666666667,-0.4666666666666667,"-0.4666666666663794,0.0"
0.5,13,Human,0,0,0,18,-0.5,-0.5,"-0.5000000000002727,0.0"
0.6,14,Human,0,0,0,20,-0.6,-0.6,"-0.5999999999998595,-0.6430918400000002"
0.7,15,Human,0,0,0,29,-0.7,-0.7,"-0.7000000000075104,-0.7520295936"
0.4666666666666667,16,Human,0,0,0,16,-0.4666666666666667,-0.4666666666666667,"-0.4666666666666043,-0.5028373333333334"
0.7666666666666667,17,Human,0,0,0,32,-0.7666666666666667,-0.7666666666666667,"-0.7666666667691301,-0.8693969339733335"
0.6166666666666667,18,Human,0,0,0,26,-0.6166666666666667,-0.6166666666666667,"-0.6166666666942007,-0.6845865386666669"
0.7166666666666667,19,Human,0,0,0,30,-0.7166666666666667,-0.7166666666666667,"-0.7166666667553183,0.0"
