travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.65,0,Human,0,0,0,12,-0.65,-0.65,"-0.649992578311998,-0.6674133333333334"
0.65,1,Human,0,0,0,35,-0.65,-0.65,"-0.6500076526931386,0.0"
0.55,2,Human,0,0,0,7,-0.55,-0.55,"-0.5499929467421936,-0.5544533333333335"
0.7,3,Human,0,0,0,44,-0.7,-0.7,"-0.700005865339678,0.0"
0.6333333333333333,4,Human,0,0,0,28,-0.6333333333333333,-0.6333333333333333,"-0.633341395184974,0.0"
0.4666666666666667,5,Human,0,0,0,3,-0.4666666666666667,-0.4666666666666667,"-0.466664484157555,0.0"
0.7333333333333333,6,Human,0,0,0,40,-0.7333333333333333,-0.7333333333333333,"-0.7333408832425508,0.0"
0.6833333333333333,7,Human,0,0,0,22,-0.6833333333333333,-0.6833333333333333,"-0.6833390414059849,0.0"
0.6666666666666666,8,Human,0,0,0,49,-0.6666666666666666,-0.6666666666666666,"-0.6666739826066731,0.0"
0.6333333333333333,9,Human,0,0,0,18,-0.6333333333333333,-0.6333333333333333,"-0.6333296537870461,0.0"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.5666640408353918,0.0"
0.6833333333333333,11,Human,0,0,0,50,-0.6833333333333333,-0.6833333333333333,"-0.6833275680282506,-0.7397546666666668"
0.6333333333333333,12,Human,0,0,0,15,-0.6333333333333333,-0.6333333333333333,"-0.6333291905219756,0.0"
0.65,13,Human,0,0,0,20,-0.65,-0.65,"-0.6499906853777656,-0.7045706666666669"
0.65,14,Human,0,0,0,25,-0.65,-0.65,"-0.650008264029868,0.0"
0.65,15,Human,0,0,0,30,-0.65,-0.65,"-0.6500014204842972,-0.6947306666666667"
0.5,16,Human,0,0,0,5,-0.5,-0.5,"-0.49999543897674803,-0.56688"
0.65,17,Human,0,0,0,32,-0.65,-0.65,"-0.6500025281742938,-0.7063626666666667"
0.55,18,Human,0,0,0,8,-0.55,-0.55,"-0.5499937944459696,-0.5758666666666667"
0.6833333333333333,19,Human,0,0,0,38,-0.6833333333333333,-0.6833333333333333,"-0.6833407698601114,0.0"
