travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
1.15,0,Human,0,0,0,14,-1.15,-1.15,"-0.33666666666666667,0.0"
0.9,1,Human,1,0,0,1,-0.9,-0.9,"-0.09333333333333334,-0.18000000000000002"
0.6333333333333333,2,Human,0,0,0,10,-0.6333333333333333,-0.6333333333333333,"-0.2306666666666667,0.0"
0.5666666666666667,3,Human,0,0,0,6,-0.5666666666666667,-0.5666666666666667,"-0.20133333333333336,0.0"
0.9833333333333333,4,Human,1,0,0,8,-0.9833333333333333,-0.9833333333333333,"-0.11333333333333334,-0.19666666666666666"
1.05,5,Human,1,0,0,18,-1.05,-1.05,"-0.13,-0.21000000000000002"
0.9666666666666667,6,Human,1,0,0,5,-0.9666666666666667,-0.9666666666666667,"-0.11000000000000001,-0.19333333333333336"
0.9833333333333333,7,Human,1,0,0,2,-0.9833333333333333,-0.9833333333333333,"-0.10333333333333335,-0.19666666666666666"
1.0,8,Human,1,0,0,13,-1.0,-1.0,"-0.12666666666666668,-0.2"
1.1,9,Human,0,0,0,20,-1.1,-1.1,"-0.3266666666666667,0.0"
