travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.6666666666666666,0,Human,0,0,0,27,-0.6666666666666666,-0.6666666666666666,"-0.6666680072625468,0.0"
0.8833333333333333,1,Human,0,0,0,40,-0.8833333333333333,-0.8833333333333333,"-0.8833347984230683,0.0"
0.7333333333333333,2,Human,0,0,0,31,-0.7333333333333333,-0.7333333333333333,"-0.7333346637177272,0.0"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.5499999094972494,-0.6220533333333335"
0.8166666666666667,4,Human,0,0,0,37,-0.8166666666666667,-0.8166666666666667,"-0.8166680845433979,0.0"
0.6666666666666666,5,Human,0,0,0,28,-0.6666666666666666,-0.6666666666666666,"-0.6666681266680766,-0.7478773333333334"
0.48333333333333334,6,Human,0,0,0,9,-0.48333333333333334,-0.48333333333333334,"-0.48333325380061326,-0.5724"
0.7833333333333333,7,Human,0,0,0,36,-0.7833333333333333,-0.7833333333333333,"-0.7833345240102094,0.0"
0.6,8,Human,0,0,0,22,-0.6,-0.6,"-0.5999998404657251,-0.6712960000000001"
0.5833333333333334,9,Human,0,0,0,25,-0.5833333333333334,-0.5833333333333334,"-0.5833332827002522,0.0"
0.8833333333333333,10,Human,0,0,0,39,-0.8833333333333333,-0.8833333333333333,"-0.8833347469420331,-1.0127776000000002"
0.85,11,Human,0,0,0,38,-0.85,-0.85,"-0.850001367723365,0.0"
0.4666666666666667,12,Human,0,0,0,2,-0.4666666666666667,-0.4666666666666667,"-0.46666663521339563,0.0"
0.5,13,Human,0,0,0,18,-0.5,-0.5,"-0.49999991772477226,-0.5685866666666668"
0.6,14,Human,0,0,0,20,-0.6,-0.6,"-0.5999998853113129,0.0"
0.7,15,Human,0,0,0,29,-0.7,-0.7,"-0.7000013198108929,0.0"
0.4666666666666667,16,Human,0,0,0,16,-0.4666666666666667,-0.4666666666666667,"-0.46666663521339563,0.0"
0.7666666666666667,17,Human,0,0,0,32,-0.7666666666666667,-0.7666666666666667,"-0.7666682388854577,-0.9164277333333335"
0.6166666666666667,18,Human,0,0,0,26,-0.6166666666666667,-0.6166666666666667,"-0.6166681385113716,-0.7472800000000002"
0.7166666666666667,19,Human,0,0,0,30,-0.7166666666666667,-0.7166666666666667,"-0.7166680260058037,-0.8562933333333335"
