travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.65,0,Human,0,0,0,27,-0.65,-0.65,"-0.322,-0.24"
1.3833333333333333,1,Human,1,0,0,40,-1.3833333333333333,-1.3833333333333333,"-0.318,-0.498"
0.7333333333333333,2,Human,0,0,0,31,-0.7333333333333333,-0.7333333333333333,"-0.4692266666666667,0.0"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.2684000000000001,-0.2066666666666667"
0.85,4,Human,0,0,0,37,-0.85,-0.85,"-0.5762933333333334,0.0"
0.6666666666666666,5,Human,0,0,0,28,-0.6666666666666666,-0.6666666666666666,"-0.32533333333333336,-0.24333333333333332"
0.48333333333333334,6,Human,0,0,0,9,-0.48333333333333334,-0.48333333333333334,"-0.23586666666666672,-0.19666666666666666"
1.3,7,Human,1,0,0,36,-1.3,-1.3,"-0.28200000000000003,-0.468"
1.0,8,Human,1,0,0,22,-1.0,-1.0,"-0.216,-0.35733333333333334"
0.5833333333333334,9,Human,0,0,0,25,-0.5833333333333334,-0.5833333333333334,"-0.3465333333333334,0.0"
1.3833333333333333,10,Human,1,0,0,39,-1.3833333333333333,-1.3833333333333333,"-0.318,-0.498"
0.8666666666666667,11,Human,0,0,0,38,-0.8666666666666667,-0.8666666666666667,"-0.5905066666666667,0.0"
0.4666666666666667,12,Human,0,0,0,2,-0.4666666666666667,-0.4666666666666667,"-0.22773333333333334,-0.18666666666666668"
0.5,13,Human,0,0,0,18,-0.5,-0.5,"-0.24400000000000002,-0.19666666666666666"
0.6,14,Human,0,0,0,20,-0.6,-0.6,"-0.3521066666666667,0.0"
0.6833333333333333,15,Human,0,0,0,29,-0.6833333333333333,-0.6833333333333333,"-0.44408000000000003,0.0"
0.4666666666666667,16,Human,0,0,0,16,-0.4666666666666667,-0.4666666666666667,"-0.22773333333333334,-0.18333333333333335"
1.2666666666666666,17,Human,1,0,0,32,-1.2666666666666666,-1.2666666666666666,"-0.276,-0.45333333333333337"
0.6166666666666667,18,Human,0,0,0,26,-0.6166666666666667,-0.6166666666666667,"-0.4131466666666668,0.0"
0.7166666666666667,19,Human,0,0,0,30,-0.7166666666666667,-0.7166666666666667,"-0.4593866666666667,0.0"
